Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
28,34.7531,33.0092,35.5183,31.9425,36.3742,57.5101,53.5131,53.2592,51.1491,52.9583
29,32.6194,30.8595,32.7439,29.6781,34.6641,56.6518,52.7320,52.5518,50.4088,52.3275
30,31.1839,29.6097,31.8564,30.6499,34.4696,55.8028,51.9612,51.8619,49.7501,51.7322
31,22.4197,21.3796,28.6555,22.6458,24.3533,54.7260,50.9747,51.1133,48.8758,50.8490
32,29.6247,30.1847,28.4121,24.5716,35.1555,53.9415,50.3250,50.4039,48.1163,50.3586
33,21.5614,21.8896,26.4365,16.1898,23.3517,52.9603,49.4634,49.6776,47.1488,49.5402
34,22.6445,22.7123,24.5727,16.3564,25.2356,52.0687,48.6766,48.9393,46.2432,48.8254
35,24.0473,23.9164,25.2322,16.0564,25.6120,51.2681,47.9691,48.2619,45.3807,48.1621
36,22.6398,22.8253,24.5649,15.7546,23.2679,50.4728,47.2707,47.6037,44.5577,47.4706
37,20.6754,21.3894,25.9371,15.8195,21.8190,49.6675,46.5712,47.0181,43.7810,46.7773
38,19.5152,21.4150,24.6617,17.6835,22.1429,48.8740,45.9092,46.4298,43.0943,46.1291
39,19.8083,21.0287,24.2084,18.1660,18.1660,48.1287,45.2712,45.8600,42.4551,45.4121
40,19.8583,19.1305,22.9015,19.8609,21.7667,47.4220,44.6177,45.2860,41.8902,44.8209
41,21.5173,19.6822,20.9298,20.3430,20.3430,46.7902,44.0095,44.6920,41.3647,44.2239
42,24.3228,22.3097,22.9658,24.3800,24.3800,46.2552,43.4929,44.1747,40.9603,43.7514
43,24.0174,22.5443,22.4328,24.0634,24.8497,45.7381,43.0057,43.6690,40.5673,43.3119
44,27.6732,27.1060,25.5401,28.0267,28.0267,45.3275,42.6443,43.2570,40.2823,42.9645
45,27.5083,27.0788,26.5377,27.7538,27.7538,44.9315,42.2984,42.8855,40.0039,42.6265
46,28.9462,28.3117,28.3478,29.0580,29.0580,44.5840,41.9944,42.5694,39.7660,42.3315
47,30.0709,30.0420,30.0087,30.7784,30.7784,44.2752,41.7401,42.3022,39.5747,42.0857
48,31.9218,31.3675,30.7519,31.5766,32.8315,44.0179,41.5240,42.0616,39.4081,41.8929
49,34.0907,33.1195,31.0210,32.7361,32.7361,43.8153,41.3525,41.8362,39.2719,41.7060
50,20.3158,20.2998,23.0655,19.4903,20.6030,43.3453,40.9314,41.4608,38.8763,41.2840
51,21.5382,21.4321,22.4212,20.8070,22.3149,42.9177,40.5491,41.0875,38.5220,40.9120
52,25.2957,24.8322,21.8038,23.7002,27.8336,42.5788,40.2468,40.7167,38.2370,40.6605
53,24.2673,23.8369,22.2096,23.7612,26.8637,42.2333,39.9372,40.3675,37.9638,40.4002
54,24.8687,23.7377,24.2358,23.8627,25.5557,41.9117,39.6372,40.0687,37.7027,40.1253
55,26.5080,27.2260,26.6981,27.5925,27.5925,41.6317,39.4115,39.8256,37.5189,39.8974
56,28.4146,28.4637,29.3128,27.6095,27.6095,41.3956,39.2160,39.6379,37.3419,39.6780
57,35.1185,33.9075,31.9195,33.1412,33.1412,41.2855,39.1229,39.5025,37.2682,39.5633
58,37.1458,34.2870,37.5263,34.1441,34.4259,41.2141,39.0395,39.4684,37.2144,39.4747
59,36.6617,33.4504,37.8453,33.6035,33.9913,41.1370,38.9448,39.4409,37.1532,39.3818
60,36.6780,33.4740,38.0272,33.4926,33.8850,41.0627,38.8536,39.4174,37.0922,39.2902
61,36.7543,33.5209,37.8490,33.5734,33.9499,40.9920,38.7662,39.3916,37.0345,39.2026
62,37.0018,33.0666,37.8646,32.8962,33.5158,40.9277,38.6743,39.3670,36.9677,39.1109
63,38.3779,34.1738,39.1638,33.6624,34.1229,40.8872,38.6028,39.3638,36.9153,39.0317
64,36.7810,33.0312,38.9833,32.4822,33.1471,40.8231,38.5158,39.3578,36.8460,38.9398
65,36.7249,32.8908,39.1811,32.5672,33.6987,40.7600,38.4292,39.3551,36.7802,38.8592
66,48.5407,41.4836,42.4775,40.8319,40.8319,40.8779,38.4755,39.4024,36.8416,38.8890
67,44.8630,38.5664,42.7773,39.4591,39.4591,40.9374,38.4769,39.4528,36.8806,38.8976
68,47.9585,41.6723,44.4213,40.7255,40.7255,41.0406,38.5239,39.5259,36.9372,38.9244
69,42.3700,38.7580,41.9101,39.3794,41.3247,41.0599,38.5273,39.5604,36.9726,38.9592
70,29.3129,30.0915,34.1358,29.4376,32.9700,40.8921,38.4068,39.4829,36.8649,38.8737
71,36.6792,35.5191,31.0527,33.4696,41.7472,40.8327,38.3661,39.3642,36.8171,38.9141
72,34.5271,34.7160,31.5008,32.8376,37.0877,40.7452,38.3154,39.2550,36.7618,38.8888
73,34.7210,34.7785,32.6557,32.6753,37.1125,40.6626,38.2669,39.1646,36.7059,38.8644
74,36.8645,36.0961,35.3681,37.0761,41.4100,40.6113,38.2376,39.1133,36.7109,38.8988
75,32.2778,32.0946,35.3859,32.2071,33.4426,40.5002,38.1557,39.0636,36.6508,38.8261
76,34.9366,36.4982,36.0898,36.2810,39.3649,40.4270,38.1339,39.0244,36.6459,38.8332
77,35.6108,38.1299,36.1982,38.0669,39.1024,40.3644,38.1338,38.9877,36.6644,38.8367
78,38.0537,39.8071,37.5050,38.0716,40.6913,40.3348,38.1553,38.9687,36.6824,38.8604
79,37.6309,40.1030,38.3273,36.6141,40.2937,40.3006,38.1799,38.9606,36.6816,38.8786
80,37.3682,41.4508,41.4728,40.5775,41.8383,40.2639,38.2208,38.9920,36.7303,38.9156
81,65.7128,78.1384,44.4723,76.6789,80.5395,40.5781,38.7136,39.0597,37.2235,39.4295
82,35.0309,34.7902,38.5938,30.9517,37.4488,40.5105,38.6658,39.0540,37.1470,39.4053
83,37.9536,35.9776,36.0363,33.5076,37.6189,40.4797,38.6334,39.0176,37.1031,39.3838
84,50.5909,52.5862,38.0404,44.5826,51.4740,40.6000,38.7995,39.0060,37.1922,39.5277
85,75.9907,74.2053,61.8058,69.4153,77.5675,41.0164,39.2160,39.2742,37.5713,39.9752
86,83.7094,83.2179,66.0383,80.0637,84.0229,41.5128,39.7277,39.5854,38.0654,40.4874
87,23.1233,23.6133,38.1561,22.4917,26.3928,41.3015,39.5425,39.5690,37.8864,40.3254
88,23.5038,29.8681,32.1192,21.3322,32.4459,41.0992,39.4325,39.4844,37.6982,40.2359
89,29.9505,37.7613,28.4465,23.3013,42.5417,40.9739,39.4138,39.3603,37.5365,40.2618
90,19.7262,23.5881,22.1731,18.4539,20.2669,40.7379,39.2379,39.1694,37.3244,40.0396
91,19.9890,20.7831,21.3219,19.6586,20.0745,40.5099,39.0351,38.9732,37.1303,39.8202
92,20.2044,20.6221,20.8419,19.3049,20.8826,40.2891,38.8350,38.7762,36.9366,39.6144
93,13.9972,15.2621,14.4679,13.7411,15.9855,40.0064,38.5815,38.5148,36.6872,39.3603
94,12.9890,14.2157,12.5095,12.5725,14.3703,39.7190,38.3223,38.2381,36.4306,39.0945
95,12.7980,14.2176,12.4609,12.6079,14.1688,39.4356,38.0686,37.9668,36.1798,38.8321
96,13.1152,14.1853,12.9789,13.2123,15.1079,39.1615,37.8198,37.7065,35.9406,38.5850
97,13.1239,13.4166,13.7678,13.5155,13.5155,38.8930,37.5682,37.4597,35.7094,38.3265
98,14.1376,14.5603,14.9755,14.6222,14.6222,38.6404,37.3334,37.2303,35.4942,38.0846
99,14.3879,15.7903,14.6057,14.2823,16.7350,38.3955,37.1158,37.0018,35.2800,37.8690
100,13.7707,13.5895,14.1432,13.6391,13.7336,38.1492,36.8806,36.7732,35.0636,37.6276
101,12.9686,12.7944,14.3736,12.6710,12.8413,37.8999,36.6421,36.5514,34.8419,37.3822
102,13.4608,13.3178,14.2491,13.1784,13.3568,37.6603,36.4134,36.3327,34.6295,37.1467
103,13.9014,13.9618,14.3126,13.6762,13.7996,37.4296,36.1954,36.1189,34.4260,36.9200
104,16.8008,17.2443,17.3755,17.0758,17.5570,37.2313,36.0132,35.9387,34.2592,36.7338
105,16.0888,16.5590,16.6684,16.3939,17.0806,37.0299,35.8279,35.7552,34.0891,36.5466
106,16.3271,16.8477,17.0037,16.6561,17.2818,36.8346,35.6489,35.5783,33.9246,36.3649
107,16.3716,17.0445,16.9645,16.5637,17.4498,36.6434,35.4750,35.4043,33.7624,36.1881
108,16.3129,16.9590,16.9448,16.5721,17.3675,36.4551,35.3036,35.2334,33.6032,36.0139
109,18.5142,18.8731,19.1638,18.6402,19.1013,36.2905,35.1528,35.0860,33.4659,35.8587
110,18.5982,19.0023,19.2796,18.6166,19.2132,36.1297,35.0060,34.9423,33.3309,35.7074
111,20.1591,19.7231,19.0612,19.3594,20.4676,35.9858,34.8683,34.7992,33.2050,35.5701
112,20.2377,19.8286,19.2200,19.3742,20.4578,35.8452,34.7340,34.6601,33.0816,35.4351
113,20.6564,20.1965,19.7490,19.8000,20.8960,35.7108,34.6054,34.5282,32.9640,35.3065
114,20.7798,20.1329,19.9651,19.7929,20.8797,35.5798,34.4784,34.4004,32.8485,35.1799
115,20.5844,19.8923,19.6297,19.3917,20.5911,35.4494,34.3516,34.2720,32.7315,35.0531
116,20.5980,18.0679,17.8150,17.6000,18.6888,35.3214,34.2112,34.1301,32.6010,34.9120
117,18.8990,16.5963,16.4216,16.4199,16.8746,35.1810,34.0607,33.9788,32.4627,34.7578
118,19.1289,16.6682,16.5104,16.4678,16.9203,35.0450,33.9133,33.8307,32.3272,34.6067
119,22.9198,23.3125,23.4023,22.8768,23.7007,34.9431,33.8242,33.7431,32.2478,34.5150
120,34.2600,37.0582,36.7199,36.1223,36.1909,34.9374,33.8511,33.7679,32.2800,34.5290
121,34.2306,36.9548,36.5364,36.0399,36.1164,34.9316,33.8768,33.7908,32.3111,34.5421
122,34.8143,37.8424,37.3482,35.8658,35.9240,34.9306,33.9093,33.8199,32.3403,34.5534
123,35.2898,35.7357,37.4587,35.6485,35.7098,34.9335,33.9241,33.8495,32.3672,34.5628
124,35.6479,35.8458,37.4562,35.8143,35.8740,34.9393,33.9396,33.8786,32.3950,34.5734
125,35.4574,35.8427,37.4809,35.7776,35.8145,34.9434,33.9549,33.9074,32.4220,34.5833
126,35.1310,35.6687,36.9420,35.7520,35.8430,34.9449,33.9685,33.9315,32.4484,34.5933
127,34.6246,35.1781,36.5585,35.2029,35.3106,34.9424,33.9780,33.9522,32.4701,34.5990
128,35.0685,36.1827,36.5114,36.2949,36.3406,34.9434,33.9952,33.9722,32.5000,34.6126
129,35.8871,36.9177,38.1231,35.9413,35.9413,34.9507,34.0179,34.0044,32.5267,34.6229
130,36.6268,37.0911,37.9667,36.8277,36.8277,34.9636,34.0415,34.0348,32.5598,34.6398
131,36.9858,37.3875,38.4379,35.6049,37.2224,34.9790,34.0670,34.0684,32.5830,34.6596
132,36.4142,37.3263,37.5147,35.2412,36.2778,34.9899,34.0917,34.0946,32.6032,34.6718
133,34.8481,35.5291,36.3459,34.2131,35.0990,34.9888,34.1025,34.1115,32.6153,34.6750
134,34.8481,35.5291,36.4913,34.2131,35.0990,34.9878,34.1132,34.1292,32.6272,34.6782
135,34.6363,35.5034,36.6994,34.1791,34.8819,34.9852,34.1235,34.1483,32.6387,34.6797
136,35.0330,35.9807,36.9456,34.4795,35.1397,34.9855,34.1371,34.1688,32.6522,34.6831
137,35.0837,36.0669,37.0365,34.5391,35.1593,34.9862,34.1512,34.1898,32.6660,34.6866
138,35.2090,36.2107,37.3787,34.4954,35.1082,34.9879,34.1662,34.2129,32.6792,34.6896
139,35.9657,36.7105,37.6207,34.7199,35.4562,34.9949,34.1845,34.2374,32.6939,34.6951
140,35.9657,36.7105,37.8009,34.7199,35.4562,35.0018,34.2025,34.2629,32.7084,34.7006
141,35.8169,36.5656,37.6991,34.6788,35.4135,35.0076,34.2193,34.2872,32.7224,34.7056
142,35.8166,36.6342,37.8075,34.6558,35.4043,35.0133,34.2363,34.3120,32.7360,34.7105
143,34.6267,34.3736,37.4123,33.7939,35.0283,35.0106,34.2372,34.3337,32.7434,34.7128
144,34.6267,35.0255,37.1160,33.7939,35.0283,35.0079,34.2427,34.3530,32.7507,34.7150
145,34.5209,34.8869,36.7736,33.7232,34.9304,35.0046,34.2471,34.3697,32.7574,34.7164
146,28.4530,27.8549,36.0541,26.9553,32.8916,34.9597,34.2034,34.3813,32.7176,34.7039
147,36.9970,34.1530,24.1081,34.6181,34.6853,34.9736,34.2030,34.3114,32.7306,34.7038
148,34.6307,31.6965,21.6709,32.8847,37.5287,34.9712,34.1861,34.2260,32.7316,34.7229
149,34.6029,33.9534,21.7694,33.2620,35.0651,34.9688,34.1845,34.1424,32.7352,34.7252
150,33.3606,34.3084,22.7101,34.0917,34.8853,34.9580,34.1853,34.0661,32.7442,34.7263
151,31.4785,31.6402,24.7188,31.5057,32.4011,34.9350,34.1685,34.0042,32.7360,34.7109
152,31.7803,31.9384,27.2368,31.8940,32.7954,34.9143,34.1538,33.9597,32.7305,34.6983
153,31.7981,32.1786,31.0424,32.4064,32.8653,34.8939,34.1409,33.9406,32.7284,34.6863
154,31.5615,32.1790,31.5469,32.0592,32.6095,34.8722,34.1282,33.9251,32.7240,34.6728
155,35.3700,35.2758,25.3758,33.0442,35.3914,34.8755,34.1356,33.8699,32.7261,34.6774
156,31.4331,29.3609,22.2756,28.7059,28.7059,34.8534,34.1050,33.7956,32.7003,34.6392
157,33.5345,32.0858,23.6019,31.4057,31.4728,34.8450,34.0921,33.7307,32.6921,34.6190
158,32.8543,31.2827,26.6915,30.7435,30.8894,34.8324,34.0743,33.6861,32.6797,34.5954
159,33.6946,32.1758,33.7538,31.8930,32.3012,34.8252,34.0624,33.6866,32.6748,34.5810
160,34.2574,32.5415,35.2339,32.3442,32.6518,34.8217,34.0529,33.6962,32.6727,34.5689
161,34.4652,32.4991,35.3588,31.3617,33.5021,34.8195,34.0432,33.7066,32.6646,34.5623
162,33.7700,32.0040,33.3932,29.1770,32.1616,34.8130,34.0306,33.7046,32.6430,34.5475
163,33.5003,31.7897,33.1048,28.9001,31.9008,34.8049,34.0169,33.7010,32.6201,34.5312
164,31.9460,30.8023,31.6646,28.4103,31.3228,34.7875,33.9973,33.6885,32.5944,34.5117
165,31.8968,30.9434,31.5766,28.8162,31.7148,34.7700,33.9788,33.6757,32.5715,34.4947
166,30.3999,29.9097,30.1387,29.5156,31.9521,34.7437,33.9543,33.6544,32.5531,34.4794
167,30.3191,29.5701,30.0339,29.4869,31.9366,34.7172,33.9280,33.6328,32.5347,34.4642
168,36.3951,35.6954,32.9055,36.1756,37.2206,34.7272,33.9385,33.6284,32.5564,34.4806
169,30.9874,30.9002,27.1894,32.1641,35.0208,34.7050,33.9206,33.5903,32.5541,34.4838
170,30.3985,30.0117,25.3336,30.7670,34.4411,34.6797,33.8976,33.5418,32.5436,34.4835
171,31.5315,31.1237,26.2418,32.8781,36.4153,34.6613,33.8813,33.4991,32.5455,34.4948
172,31.5015,30.3048,28.8832,32.2957,36.3487,34.6429,33.8606,33.4722,32.5441,34.5056
173,34.3159,32.4445,32.9081,34.5528,35.2949,34.6410,33.8524,33.4690,32.5557,34.5102
174,32.5475,31.3571,32.7460,33.3079,34.1294,34.6290,33.8380,33.4648,32.5600,34.5080
175,30.7530,30.1622,31.8361,33.5882,36.3198,34.6068,33.8170,33.4555,32.5659,34.5183
176,29.6497,29.9579,30.1108,33.0116,35.4888,34.5787,33.7951,33.4365,32.5684,34.5238
177,26.7305,27.4017,27.9781,29.5225,29.8932,34.5343,33.7590,33.4057,32.5512,34.4977
178,23.3630,22.4704,23.7813,25.0372,26.8728,34.4716,33.6956,33.3516,32.5090,34.4548
179,22.9792,21.9925,23.4747,23.5313,24.2702,34.4074,33.6302,33.2964,32.4589,34.3979
180,23.3861,20.4992,23.2242,23.7656,23.7656,34.3461,33.5572,33.2405,32.4106,34.3389
181,22.8380,19.9401,22.2442,23.0613,23.0613,34.2826,33.4820,33.1797,32.3589,34.2766
182,22.3035,19.8066,21.3819,22.8225,22.8225,34.2167,33.4069,33.1149,32.3065,34.2136
183,22.6451,20.2163,19.7412,23.0446,23.0446,34.1535,33.3348,33.0418,32.2559,34.1526
184,21.8516,21.5169,17.2218,22.8152,25.7793,34.0867,33.2705,32.9558,32.2046,34.1071
185,18.2716,17.6586,16.6955,21.5490,23.1376,34.0012,33.1862,32.8679,32.1470,34.0478
186,20.4188,20.3417,17.0202,22.4881,25.0586,33.9281,33.1171,32.7827,32.0951,33.9995
187,22.2828,21.3423,18.0445,23.4662,25.4304,33.8659,33.0541,32.7039,32.0489,33.9536
188,22.5709,21.5652,18.1862,22.6667,25.6688,33.8058,32.9930,32.6267,31.9990,33.9096
189,20.7322,20.8575,18.5666,21.1002,25.5412,33.7366,32.9288,32.5523,31.9413,33.8653
190,21.5397,20.9196,20.5474,22.6698,23.7846,33.6724,32.8656,32.4891,31.8925,33.8122
191,20.8705,20.0454,20.1042,22.0382,25.6171,33.6054,32.7985,32.4243,31.8410,33.7693
192,20.3560,19.4669,20.0054,22.0880,26.5150,33.5364,32.7291,32.3596,31.7902,33.7315
193,19.1409,17.9908,19.2251,20.4464,24.2191,33.4618,32.6527,32.2915,31.7314,33.6823
194,19.0459,18.0380,18.9271,20.3827,24.0184,33.3875,32.5774,32.2226,31.6729,33.6324
195,20.0675,17.3847,18.3610,20.0979,24.3707,33.3192,32.4994,32.1516,31.6135,33.5850
196,21.5186,16.0770,14.7017,17.8621,22.3176,33.2590,32.4157,32.0625,31.5434,33.5275
197,38.3200,38.3200,21.4119,37.3185,38.6227,33.2847,32.4456,32.0085,31.5727,33.5533
198,38.1118,38.1118,24.4345,38.1111,38.4999,33.3090,32.4742,31.9702,31.6057,33.5783
199,33.0190,33.0190,24.5027,31.6759,38.9081,33.3076,32.4770,31.9327,31.6061,33.6051
200,33.3550,33.3550,31.5262,35.3409,39.6881,33.3078,32.4814,31.9307,31.6247,33.6355
201,29.3640,29.3640,33.8572,33.6361,37.4389,33.2882,32.4659,31.9402,31.6347,33.6544
202,30.2310,30.2310,34.1993,34.6135,37.8997,33.2731,32.4548,31.9514,31.6495,33.6754
203,29.3150,29.3150,31.7864,32.3925,40.2227,33.2536,32.4393,31.9506,31.6531,33.7077
204,29.1363,29.1363,30.4219,31.5086,37.6687,33.2334,32.4231,31.9431,31.6524,33.7271
205,28.8708,28.8708,29.0316,32.2739,34.5409,33.2121,32.4058,31.9289,31.6555,33.7311
206,28.5919,28.5919,28.5551,31.5333,36.3982,33.1897,32.3873,31.9125,31.6549,33.7440
207,27.6194,27.6194,27.7897,30.9584,35.3643,33.1628,32.3643,31.8926,31.6515,33.7519
208,26.6741,26.6741,27.4201,29.8051,31.6334,33.1316,32.3369,31.8711,31.6426,33.7417
209,26.1529,26.1529,27.2324,29.2757,31.1266,33.0982,32.3073,31.8489,31.6313,33.7292
210,25.7193,25.7193,27.0038,29.2732,30.3933,33.0630,32.2759,31.8259,31.6201,33.7133
211,25.9029,25.9029,26.6633,28.9875,30.7123,33.0291,32.2457,31.8014,31.6076,33.6991
212,25.8273,25.8273,26.5613,28.7196,30.6646,32.9951,32.2155,31.7767,31.5940,33.6847
213,25.9475,25.9475,26.4807,28.8002,30.7947,32.9621,32.1860,31.7518,31.5809,33.6712
214,25.2331,25.2331,26.1985,27.6114,30.4380,32.9259,32.1536,31.7259,31.5623,33.6561
215,25.5841,25.5841,25.7769,27.4687,30.6880,32.8918,32.1230,31.6982,31.5433,33.6423
216,25.5732,25.5732,25.3491,27.5723,30.6112,32.8579,32.0927,31.6688,31.5249,33.6282
217,25.5229,25.5229,25.3581,27.6138,30.5105,32.8241,32.0624,31.6397,31.5069,33.6139
218,25.4572,25.4572,25.4562,27.6087,30.4373,32.7903,32.0321,31.6113,31.4890,33.5993
219,25.4176,25.4176,25.5297,27.5915,30.3965,32.7566,32.0019,31.5836,31.4712,33.5847
220,25.0910,25.0910,25.3326,26.8779,29.8106,32.7218,31.9705,31.5552,31.4503,33.5675
221,25.6057,25.6057,25.3222,27.7499,30.8773,32.6896,31.9417,31.5270,31.4336,33.5553
222,25.9809,25.9809,25.4789,28.3313,31.4924,32.6594,31.9148,31.4997,31.4196,33.5460
223,22.3341,22.3341,22.7555,24.5376,28.8019,32.6131,31.8719,31.4605,31.3887,33.5248
224,17.8334,17.8334,19.4713,18.7814,23.7725,32.5471,31.8092,31.4070,31.3324,33.4812
225,25.4550,25.4550,18.7764,26.4392,26.4392,32.5156,31.7810,31.3508,31.3107,33.4499
226,23.7588,23.2593,18.0313,24.8159,28.2974,32.4768,31.7432,31.2919,31.2820,33.4271
227,23.1026,23.1374,17.3135,24.8260,25.6326,32.4355,31.7053,31.2303,31.2535,33.3928
228,20.3685,20.3685,15.9751,24.5014,27.6444,32.3826,31.6556,31.1634,31.2239,33.3676
229,18.7673,18.7673,18.8374,19.2883,28.0009,32.3232,31.5993,31.1096,31.1718,33.3442
230,23.2061,23.2061,17.9658,24.4103,25.9380,32.2835,31.5628,31.0524,31.1424,33.3119
231,18.7464,18.7464,19.6758,20.6573,27.1692,32.2249,31.5074,31.0032,31.0970,33.2854
232,25.1403,25.1403,18.4744,24.6804,25.4967,32.1944,31.4799,30.9492,31.0693,33.2518
233,24.4596,24.4596,18.0606,23.1891,25.2195,32.1612,31.4498,30.8939,31.0355,33.2173
234,14.4185,14.4185,21.3056,15.9018,18.8472,32.0854,31.3770,30.8529,30.9708,33.1559
235,14.8528,14.8528,19.2642,16.2625,18.8995,32.0120,31.3067,30.8036,30.9083,33.0952
236,17.6688,17.6688,21.2957,18.6530,21.5532,31.9513,31.2489,30.7633,30.8563,33.0463
237,17.3562,17.3562,19.3324,18.7936,20.8839,31.8897,31.1903,30.7151,30.8054,32.9950
238,17.3562,17.3562,18.7316,18.7936,20.8839,31.8286,31.1322,30.6647,30.7550,32.9441
239,17.3562,17.3562,18.7253,18.7936,20.8839,31.7681,31.0745,30.6148,30.7049,32.8937
240,20.2255,16.8712,21.1464,15.9721,23.1246,31.7200,31.0153,30.5753,30.6435,32.8530
241,22.7717,18.7373,23.3530,17.5276,25.5172,31.6828,30.9644,30.5453,30.5891,32.8225
242,22.7717,18.7373,23.1463,17.5276,25.5172,31.6460,30.9139,30.5148,30.5351,32.7923
243,25.8604,21.0939,25.9707,19.3384,27.9870,31.6222,30.8734,30.4961,30.4891,32.7726
244,26.6892,24.8458,26.9816,20.1547,28.5165,31.6020,30.8487,30.4817,30.4467,32.7551
245,30.4406,26.1278,28.6601,24.4222,29.4548,31.5972,30.8295,30.4742,30.4221,32.7416
246,33.7879,29.7921,31.6154,27.6036,39.3389,31.6061,30.8253,30.4789,30.4106,32.7685
247,36.0850,30.7797,31.4435,29.7967,35.4234,31.6243,30.8251,30.4828,30.4082,32.7792
248,32.7196,36.5705,29.3978,26.2809,44.3609,31.6287,30.8482,30.4784,30.3915,32.8259
249,41.2515,40.7369,33.0621,33.7046,50.0525,31.6673,30.8880,30.4888,30.4048,32.8951
250,50.2984,50.8708,42.6484,48.2305,57.3057,31.7419,30.9679,30.5374,30.4761,32.9927
251,44.6988,45.6962,44.0659,38.8355,44.0055,31.7935,31.0266,30.5913,30.5094,33.0366
252,34.5189,34.1100,39.9002,33.0863,33.0863,31.8043,31.0388,30.6283,30.5197,33.0368
253,36.6871,34.4104,37.9318,29.6143,29.6143,31.8236,31.0521,30.6571,30.5161,33.0233
254,35.3935,32.3926,35.6531,32.5854,32.7209,31.8377,31.0574,30.6768,30.5242,33.0221
255,36.8203,35.1145,35.9426,33.7641,33.8236,31.8572,31.0733,30.6974,30.5369,33.0252
256,37.1562,34.2073,36.1537,34.9600,34.9600,31.8779,31.0856,30.7188,30.5542,33.0328
257,41.3427,36.7379,36.4785,36.5377,39.8353,31.9147,31.1076,30.7412,30.5775,33.0593
258,41.7469,36.3288,37.0282,36.6555,38.8893,31.9528,31.1278,30.7655,30.6011,33.0819
259,34.2882,32.4762,33.3668,36.0857,37.3778,31.9618,31.1330,30.7756,30.6222,33.0984
260,34.9708,34.8973,34.9695,36.1302,38.7821,31.9734,31.1475,30.7917,30.6434,33.1203
261,34.8219,33.4098,34.9210,35.6392,40.2565,31.9843,31.1561,30.8075,30.6626,33.1476
262,34.4763,33.4206,33.0091,35.4718,40.7517,31.9938,31.1648,30.8159,30.6809,33.1767
263,27.1839,27.6281,28.7199,31.3113,31.8586,31.9756,31.1513,30.8080,30.6833,33.1717
264,34.9412,33.7835,30.9531,36.7690,38.8519,31.9868,31.1613,30.8085,30.7064,33.1932
265,30.1470,29.4432,25.4347,29.9860,30.8448,31.9798,31.1548,30.7882,30.7036,33.1843
