Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,61.4230,81.3094,79.5737,76.3551,80.6188,38.7742,39.1764,38.7340,36.6648,38.5786
267,60.0495,80.6897,79.6383,72.7043,80.8289,38.8539,39.3319,38.8872,36.7998,38.7369
268,60.5821,77.2139,79.0450,71.0436,79.6341,38.9349,39.4732,39.0370,36.9275,38.8895
269,61.1137,73.7461,77.8310,66.7599,75.4319,39.0174,39.6006,39.1812,37.0384,39.0253
270,59.0338,59.7077,70.7647,54.0412,60.6578,39.0915,39.6751,39.2982,37.1014,39.1054
271,57.0718,45.9212,61.3392,36.8073,56.0893,39.1579,39.6982,39.3795,37.1003,39.1681
272,61.9782,49.1709,55.1403,42.1166,57.5230,39.2418,39.7330,39.4375,37.1188,39.2356
273,53.3480,42.3438,47.5101,35.3863,53.0928,39.2934,39.7425,39.4670,37.1124,39.2864
274,52.2394,49.1873,44.0899,46.4688,52.9138,39.3407,39.7770,39.4839,37.1466,39.3361
275,52.9511,46.0646,48.2768,29.7778,57.2802,39.3902,39.7999,39.5159,37.1198,39.4013
276,37.9367,36.9996,47.5264,27.0890,44.9567,39.3849,39.7897,39.5449,37.0834,39.4215
277,50.3949,42.3646,49.0185,38.9980,45.1707,39.4247,39.7990,39.5791,37.0904,39.4422
278,38.9742,37.0531,45.5816,33.9625,40.3135,39.4230,39.7892,39.6007,37.0791,39.4454
279,31.3314,30.5866,35.2373,29.4963,30.6285,39.3940,39.7562,39.5851,37.0519,39.4138
280,16.4750,17.4557,15.7007,16.1421,18.3119,39.3122,39.6765,39.4998,36.9772,39.3384
281,12.8441,13.1026,13.2214,12.9865,13.2005,39.2180,39.5820,39.4062,36.8919,39.2454
282,25.1120,27.8967,13.5860,27.1418,29.2645,39.1680,39.5405,39.3147,36.8573,39.2100
283,16.8067,13.1830,13.4811,12.9134,13.0153,39.0889,39.4474,39.2234,36.7727,39.1174
284,15.2612,16.3355,14.5470,15.7647,16.2641,39.0050,39.3660,39.1365,36.6987,39.0370
285,12.3642,12.6435,11.8543,12.2068,13.3453,38.9116,39.2722,39.0408,36.6128,38.9468
286,13.2580,14.8435,12.3402,13.9413,15.9947,38.8219,39.1868,38.9474,36.5335,38.8666
287,11.8816,11.4822,11.5332,10.8089,12.5772,38.7280,39.0903,38.8519,36.4439,38.7750
288,11.9674,12.3444,12.2571,10.9807,13.1941,38.6351,38.9974,38.7596,36.3555,38.6861
289,11.3630,11.5208,9.1838,8.5332,16.1321,38.5407,38.9023,38.6572,36.2592,38.6081
290,14.3718,14.1347,9.2123,11.7648,18.5603,38.4574,38.8169,38.5557,36.1747,38.5390
291,14.0861,13.8589,10.6103,11.6424,18.2446,38.3736,38.7312,38.4597,36.0904,38.4692
292,15.3059,14.3653,12.0306,13.0102,16.8468,38.2946,38.6477,38.3692,36.0114,38.3952
293,16.9054,16.2811,10.9507,12.8167,19.4031,38.2216,38.5714,38.2756,35.9322,38.3304
294,16.6067,15.4356,11.4807,13.8142,18.1415,38.1481,38.4927,38.1844,35.8570,38.2617
295,12.9097,11.6287,12.2524,11.4697,13.3181,38.0626,38.4016,38.0965,35.7743,38.1771
