Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
23,52.9137,53.0128,39.1619,50.5030,52.6471,51.7861,51.3192,49.2313,44.7260,46.3833
24,48.8825,48.6057,43.3850,44.5333,52.5618,51.6652,51.2061,48.9877,44.7179,46.6407
25,47.0224,46.2773,42.3941,44.2759,55.3012,51.4794,51.0090,48.7240,44.7002,46.9871
26,48.1022,47.5489,40.4532,45.1746,54.1058,51.3496,50.8759,48.4059,44.7185,47.2609
27,48.6318,47.8721,37.0571,49.4660,51.3556,51.2489,50.7646,47.9855,44.8943,47.4126
28,47.1933,46.2104,36.6370,46.0081,46.0081,51.1041,50.6020,47.5802,44.9341,47.3624
29,47.5558,46.0010,37.7689,43.8420,43.8420,50.9817,50.4433,47.2419,44.8964,47.2410
30,45.7873,44.5584,39.1818,44.6177,44.6177,50.8086,50.2472,46.9732,44.8872,47.1536
31,44.7839,43.5763,43.2120,43.4129,43.4129,50.6142,50.0320,46.8519,44.8396,47.0329
32,42.7557,41.6474,42.6162,40.5285,46.1316,50.3686,49.7700,46.7195,44.7049,47.0048
33,43.1591,42.9160,43.0712,41.1647,41.1647,50.1502,49.5623,46.6090,44.5976,46.8278
34,44.0070,43.7529,43.5436,42.8143,42.8143,49.9695,49.3914,46.5188,44.5451,46.7097
35,44.0025,43.6803,44.0886,44.9333,44.9333,49.7990,49.2282,46.4494,44.5562,46.6590
36,44.5134,44.5106,45.2288,46.3722,46.4364,49.6522,49.0972,46.4155,44.6067,46.6528
37,44.6737,45.0949,45.9956,47.0532,47.0532,49.5176,48.9890,46.4041,44.6728,46.6636
38,44.7345,45.0520,45.8946,47.1503,47.1503,49.3918,48.8854,46.3907,44.7380,46.6764
39,45.1033,45.5750,46.3107,47.9715,47.9715,49.2818,48.8005,46.3887,44.8209,46.7096
40,44.9935,45.4516,46.5760,47.8581,47.8581,49.1746,48.7168,46.3934,44.8968,46.7383
41,36.9208,37.7820,44.5560,32.9161,32.9161,48.8757,48.4501,46.3485,44.6046,46.4012
42,36.3024,37.8437,41.1302,35.1387,35.1387,48.5763,48.1976,46.2243,44.3792,46.1331
43,42.1479,42.6079,40.2068,43.9919,44.8405,48.4269,48.0676,46.0844,44.3702,46.1030
44,40.7790,41.7051,39.0681,42.5080,45.2903,48.2530,47.9230,45.9249,44.3279,46.0845
45,40.2995,41.2215,38.1643,42.2938,44.4643,48.0763,47.7740,45.7524,44.2827,46.0485
46,26.2670,27.9082,33.0162,28.0696,28.1310,47.6022,47.3422,45.4756,43.9303,45.6590
47,30.4990,31.1713,30.1880,26.4837,26.4837,47.2383,46.9981,45.1503,43.5591,45.2510
48,26.8162,28.1488,25.6377,27.2179,28.2622,46.8128,46.6054,44.7438,43.2186,44.8971
49,25.6516,26.8436,24.1751,26.6267,27.4540,46.3810,46.2021,44.3240,42.8800,44.5411
50,24.7546,25.5826,24.5195,26.0444,26.5867,45.9484,45.7897,43.9279,42.5433,44.1820
51,23.7121,24.1452,24.8956,25.6604,27.7830,45.5124,45.3653,43.5547,42.2122,43.8605
52,24.3750,24.8982,24.5625,26.5105,26.5105,45.1059,44.9717,43.1895,41.9103,43.5268
53,22.9821,22.9715,23.9429,24.4869,24.6680,44.6885,44.5566,42.8264,41.5815,43.1710
54,22.9821,22.9715,23.9836,24.4869,24.6680,44.2865,44.1569,42.4774,41.2650,42.8283
55,21.6193,22.2117,22.7580,24.0102,24.0960,43.8744,43.7579,42.1189,40.9513,42.4878
56,24.5291,25.5283,26.6654,26.6599,30.2763,43.5289,43.4324,41.8429,40.6961,42.2697
57,25.1878,25.5312,27.3129,26.6638,30.3623,43.2072,43.1183,41.5880,40.4499,42.0608
58,23.2091,25.8150,26.7694,27.2439,28.8250,42.8624,42.8200,41.3325,40.2222,41.8326
59,22.5115,24.9753,25.2999,24.3493,29.2039,42.5174,42.5175,41.0608,39.9532,41.6185
60,26.4705,28.0811,25.2350,28.4179,30.8503,42.2500,42.2769,40.7970,39.7609,41.4391
61,25.7253,27.4046,24.9965,26.6235,34.3333,41.9791,42.0331,40.5380,39.5455,41.3226
62,26.3766,30.6650,24.8894,29.7556,38.3696,41.7274,41.8498,40.2856,39.3876,41.2750
63,28.6741,31.7682,27.8016,33.2085,36.2610,41.5203,41.6897,40.0874,39.2895,41.1954
64,28.6741,31.7682,28.9021,33.2085,36.2610,41.3195,41.5347,39.9127,39.1945,41.1183
65,30.7853,34.8186,30.3595,33.4727,41.1427,41.1575,41.4314,39.7657,39.1065,41.1186
66,33.4846,36.2370,31.3528,33.6392,41.3788,41.0412,41.3527,39.6382,39.0237,41.1226
67,31.9902,35.4053,29.8186,33.3919,45.4129,40.9061,41.2639,39.4917,38.9396,41.1866
68,30.7210,33.5937,29.3549,32.1635,42.6339,40.7563,41.1511,39.3426,38.8400,41.2079
69,30.2526,32.8619,30.4716,31.8726,42.3413,40.6041,41.0310,39.2140,38.7390,41.2243
70,30.5029,33.0133,31.0185,32.0651,42.0192,40.4598,40.9164,39.0970,38.6436,41.2357
71,30.4895,31.2160,32.1269,31.8836,39.7191,40.3194,40.7798,38.9988,38.5484,41.2143
72,30.6224,29.5728,31.9554,31.8665,35.9614,40.1847,40.6242,38.9010,38.4556,41.1414
73,27.2085,25.2693,31.0207,27.5679,30.5006,40.0069,40.4138,38.7930,38.3065,40.9956
74,26.8156,25.0313,28.9954,21.9868,29.7495,39.8287,40.2060,38.6606,38.0859,40.8436
75,24.1045,23.6812,25.8996,22.3557,24.2884,39.6190,39.9856,38.4905,37.8762,40.6229
76,20.3413,19.9994,21.6464,20.7729,22.1423,39.3654,39.7226,38.2688,37.6512,40.3797
77,21.4906,20.3619,19.5307,20.4166,22.4437,39.1332,39.4712,38.0255,37.4273,40.1468
78,26.7454,24.7609,19.2040,26.5721,28.3426,38.9744,39.2826,37.7842,37.2882,39.9955
79,26.8221,24.8182,18.8687,26.0997,28.1163,38.8206,39.0995,37.5447,37.1465,39.8451
80,27.9538,27.3896,19.7396,25.7167,28.7785,38.6848,38.9531,37.3222,37.0037,39.7068
81,24.9016,24.5676,21.4668,22.8273,22.9327,38.5146,38.7756,37.1264,36.8287,39.4997
82,25.9881,25.3171,23.1423,23.5112,24.5783,38.3618,38.6114,36.9559,36.6662,39.3177
83,25.5883,25.9177,22.8736,23.9510,24.9843,38.2079,38.4585,36.7862,36.5131,39.1450
84,26.0791,25.7262,23.6869,24.4346,24.9178,38.0635,38.3069,36.6303,36.3693,38.9756
85,26.2851,25.7691,23.7449,24.2101,24.2101,37.9250,38.1594,36.4787,36.2262,38.8019
86,26.1711,25.7036,24.1769,24.4625,24.4625,37.7883,38.0146,36.3356,36.0894,38.6352
87,28.6068,28.4474,25.0249,27.2419,27.2419,37.6828,37.9046,36.2056,35.9877,38.5042
88,28.4987,28.2053,25.0920,27.5403,27.5403,37.5784,37.7944,36.0793,35.8917,38.3796
89,28.5384,28.5239,25.8907,28.1975,28.1975,37.4768,37.6902,35.9649,35.8053,38.2652
90,28.1291,27.8063,26.8082,28.0142,28.0142,37.3730,37.5804,35.8631,35.7187,38.1513
91,27.8655,27.7179,27.7682,28.2436,28.5114,37.2685,37.4720,35.7742,35.6366,38.0454
92,29.0284,28.4728,27.7858,28.5755,29.5900,37.1789,37.3742,35.6873,35.5598,37.9535
93,28.9416,28.2913,27.3049,28.2059,28.2059,37.0903,37.2765,35.5972,35.4807,37.8487
94,29.9925,28.8570,27.3002,28.7274,28.7274,37.0148,37.1870,35.5089,35.4089,37.7516
95,29.5198,28.4205,27.0982,27.4013,29.4676,36.9359,37.0947,35.4204,35.3246,37.6644
96,29.2937,28.3440,27.4102,27.6764,29.6111,36.8563,37.0035,35.3370,35.2449,37.5806
97,30.9924,30.3893,28.4102,30.9391,30.9391,36.7959,36.9353,35.2656,35.2006,37.5121
98,30.2223,29.6184,28.6616,30.8271,31.2065,36.7288,36.8607,35.1982,35.1559,37.4477
99,30.7520,30.6385,29.1857,31.5188,31.7883,36.6684,36.7978,35.1374,35.1192,37.3906
100,33.6071,32.6625,31.2950,33.2381,33.4639,36.6378,36.7565,35.0990,35.1004,37.3513
101,38.5367,37.5362,33.7532,35.5991,35.5991,36.6566,36.7642,35.0857,35.1053,37.3340
102,37.0461,36.8197,36.0654,37.5103,38.3690,36.6604,36.7647,35.0953,35.1289,37.3441
103,41.5101,40.7621,39.5761,40.1052,40.1296,36.7075,36.8036,35.1388,35.1772,37.3712
104,32.9168,30.1513,39.9308,25.8070,29.1724,36.6711,36.7396,35.1849,35.0871,37.2923
105,34.4807,33.6162,38.9904,31.4630,31.9933,36.6502,36.7098,35.2211,35.0526,37.2419
106,39.4380,38.5621,38.7684,34.3308,34.6448,36.6765,36.7273,35.2546,35.0458,37.2174
107,35.3800,34.3851,37.9740,31.9404,32.0527,36.6644,36.7054,35.2800,35.0168,37.1691
108,38.1442,37.7678,38.7015,32.2500,32.2500,36.6781,36.7153,35.3117,34.9911,37.1235
109,36.7422,37.1071,38.3089,32.4664,32.4664,36.6787,36.7189,35.3392,34.9680,37.0808
110,34.7165,34.7469,36.8501,30.0029,30.0029,36.6608,36.7009,35.3529,34.9228,37.0165
111,35.1133,34.3960,35.7106,28.4270,28.4270,36.6469,36.6802,35.3561,34.8643,36.9391
112,40.4130,39.7762,36.6797,32.2328,32.2328,36.6805,36.7078,35.3680,34.8408,36.8971
113,46.5032,45.8182,42.1653,38.1497,38.1497,36.7675,36.7884,35.4281,34.8701,36.9082
114,40.2484,39.2923,41.3624,36.2351,36.2351,36.7980,36.8104,35.4802,34.8821,36.9022
115,39.6125,38.8487,40.6515,36.7475,36.8468,36.8225,36.8281,35.5251,34.8983,36.9018
116,46.5032,44.5076,40.7632,42.2526,42.2526,36.9059,36.8943,35.5703,34.9617,36.9479
117,56.2128,55.2026,43.9097,52.0259,52.0259,37.0709,37.0508,35.6416,35.1075,37.0768
118,66.2776,65.0602,48.6367,59.3732,59.3732,37.3185,37.2882,35.7517,35.3132,37.2657
119,58.8484,55.9810,50.3360,47.4945,47.4945,37.4994,37.4453,35.8743,35.4156,37.3517
120,60.5617,57.9242,55.9285,48.8034,48.8034,37.6916,37.6159,36.0414,35.5271,37.4471
121,54.5556,52.2072,58.0993,50.3410,50.3410,37.8309,37.7365,36.2237,35.6495,37.5537
122,52.4221,51.7279,54.7594,50.0220,50.0220,37.9505,37.8512,36.3756,35.7674,37.6559
123,53.7030,52.8047,51.0661,51.4968,51.4968,38.0786,37.9728,36.4950,35.8952,37.7684
124,61.3877,59.8867,53.2979,58.7103,58.7103,38.2666,38.1495,36.6305,36.0792,37.9373
125,69.3586,66.7515,55.9901,64.8384,64.8384,38.5153,38.3783,36.7854,36.3093,38.1525
126,73.3403,70.6789,57.3338,68.9332,69.0759,38.7917,38.6347,36.9485,36.5682,38.3979
127,59.4254,57.2183,60.2763,54.9840,54.9840,38.9542,38.7810,37.1322,36.7132,38.5285
128,61.2233,57.6763,62.3286,54.3711,54.3711,39.1282,38.9286,37.3290,36.8512,38.6523
129,67.1775,64.7532,64.9216,63.6983,63.6983,39.3456,39.1288,37.5429,37.0593,38.8464
130,70.6489,68.3288,66.0381,66.5034,66.5034,39.5864,39.3534,37.7621,37.2858,39.0592
131,68.3674,65.4006,67.5475,64.1577,64.1577,39.8061,39.5522,37.9895,37.4909,39.2508
132,70.7874,67.4356,69.1301,66.1838,66.1838,40.0408,39.7635,38.2254,37.7083,39.4548
133,84.8640,84.9803,70.7773,84.6647,85.1495,40.3778,40.1035,38.4702,38.0613,39.7984
134,66.1584,65.7624,66.5906,65.6227,65.6227,40.5702,40.2949,38.6800,38.2670,39.9911
135,64.4851,62.9996,63.7761,58.5749,58.5749,40.7473,40.4631,38.8659,38.4175,40.1288
136,65.6185,64.0780,65.2735,60.5985,60.5985,40.9302,40.6368,39.0601,38.5806,40.2793
137,66.0674,58.7953,66.1155,56.1057,56.1057,41.1137,40.7693,39.2576,38.7085,40.3948
138,69.2538,63.7865,66.1233,55.7481,55.7481,41.3176,40.9361,39.4522,38.8319,40.5061
139,65.9059,63.1705,63.9706,54.9498,54.9498,41.4945,41.0961,39.6286,38.9479,40.6100
140,65.4333,56.6449,59.5823,48.7451,48.7451,41.6655,41.2071,39.7712,39.0179,40.6681
141,61.4370,49.0426,56.9500,41.7241,41.7241,41.8057,41.2627,39.8930,39.0371,40.6756
142,56.0433,49.3572,55.1543,41.1113,41.1113,41.9060,41.3197,40.0005,39.0517,40.6786
143,64.1964,66.9919,56.9721,66.7758,66.7758,42.0619,41.4992,40.1191,39.2456,40.8611
144,62.1344,66.8691,57.7389,66.7175,66.7232,42.2013,41.6754,40.2415,39.4363,41.0407
145,58.6458,63.6988,56.3079,62.5187,70.1241,42.3147,41.8273,40.3523,39.5955,41.2413
146,56.2510,63.1901,58.0091,60.4957,71.2707,42.4101,41.9736,40.4732,39.7387,41.4470
147,52.8009,60.1846,58.5026,56.9607,68.8417,42.4808,42.0975,40.5959,39.8558,41.6333
148,25.5648,17.1932,36.4690,16.0768,16.0768,42.3665,41.9292,40.5680,39.6952,41.4607
149,26.0128,16.8651,29.2694,16.2453,16.2453,42.2568,41.7610,40.4922,39.5378,41.2914
150,26.0419,16.8324,24.7927,16.1964,16.1964,42.1487,41.5948,40.3875,39.3822,41.1241
151,27.5084,16.5168,21.5735,16.6500,16.6500,42.0517,41.4287,40.2629,39.2316,40.9620
152,28.2862,16.9652,20.5930,17.2015,17.2015,41.9611,41.2678,40.1335,39.0867,40.8057
153,29.6163,17.8428,20.8459,18.6211,18.6211,41.8805,41.1147,40.0075,38.9529,40.6607
154,30.2780,17.9610,19.1216,18.8397,18.8397,41.8051,40.9643,39.8718,38.8223,40.5190
155,30.5668,17.8354,17.8031,19.2357,19.2357,41.7326,40.8151,39.7295,38.6960,40.3817
156,33.5196,19.6869,18.0034,20.7484,22.8706,41.6800,40.6797,39.5902,38.5809,40.2695
157,33.4655,19.7936,18.1190,20.3223,23.0323,41.6276,40.5466,39.4534,38.4646,40.1597
158,30.0445,17.3575,18.0222,17.8831,17.8831,41.5543,40.3999,39.3178,38.3344,40.0187
159,32.5938,17.6263,18.3142,18.5563,18.5563,41.4980,40.2566,39.1857,38.2100,39.8837
160,33.6321,19.1318,20.8676,19.6034,19.6034,41.4488,40.1246,39.0712,38.0937,39.7570
161,34.7506,18.1852,21.1521,20.2999,20.2999,41.4072,39.9883,38.9599,37.9832,39.6361
162,35.4849,18.7235,22.0741,20.9677,20.9677,41.3707,39.8571,38.8557,37.8781,39.5209
163,30.7709,19.0448,23.4754,19.3968,19.3968,41.3056,39.7294,38.7613,37.7647,39.3974
164,31.3010,18.1404,21.7826,18.7681,18.7681,41.2446,39.5978,38.6578,37.6489,39.2716
165,35.2656,19.5559,20.7117,21.0903,21.2028,41.2084,39.4763,38.5490,37.5485,39.1621
166,33.6526,19.3394,19.9989,19.9722,20.4508,41.1629,39.3550,38.4373,37.4427,39.0494
167,34.8063,19.9114,19.2944,20.1355,20.7822,41.1248,39.2386,38.3226,37.3390,38.9400
168,34.2052,19.6683,19.1497,19.4582,20.9348,41.0836,39.1221,38.2085,37.2326,38.8328
169,34.5728,20.2444,19.9434,20.6895,20.7426,41.0451,39.0104,38.1004,37.1347,38.7258
170,35.0373,21.0284,19.8301,20.6600,20.9418,41.0098,38.9046,37.9930,37.0378,38.6212
171,34.6838,22.8161,21.1683,21.9482,21.9482,40.9728,38.8105,37.8946,36.9496,38.5237
172,35.0879,22.8859,21.8933,21.6942,21.6942,40.9385,38.7179,37.8015,36.8609,38.4258
173,33.0528,21.8439,20.8374,18.7807,18.7807,40.8930,38.6204,37.7035,36.7564,38.3123
174,32.6791,22.5194,20.7120,17.4938,17.4938,40.8458,38.5278,37.6058,36.6456,38.1926
175,33.2736,20.9111,19.9157,19.4480,19.7523,40.8025,38.4272,37.5047,36.5474,38.0873
176,32.3876,21.2819,19.7905,20.1031,20.1031,40.7547,38.3298,37.4041,36.4539,37.9851
177,38.1855,29.0618,20.2785,25.7262,25.7262,40.7402,38.2774,37.3073,36.3933,37.9158
178,37.6267,29.9348,20.7949,27.7306,27.7306,40.7227,38.2305,37.2146,36.3447,37.8586
179,48.8058,32.7194,21.4016,28.0777,28.0777,40.7678,38.1997,37.1262,36.2985,37.8040
180,52.7584,50.5319,24.9568,40.8687,40.8687,40.8344,38.2683,37.0586,36.3239,37.8210
181,60.4481,60.6141,32.4314,58.3198,58.3198,40.9428,38.3917,37.0331,36.4454,37.9342
182,69.5479,65.9288,41.3035,66.5729,67.3192,41.1000,38.5430,37.0565,36.6109,38.0957
183,69.1380,68.6935,52.3787,68.4995,69.8279,41.2532,38.7078,37.1403,36.7852,38.2691
184,49.1612,44.2173,53.5292,41.2749,41.2749,41.2962,38.7377,37.2293,36.8096,38.2854
185,53.8161,46.6954,55.8719,43.9088,43.9088,41.3638,38.7807,37.3301,36.8480,38.3158
186,46.0455,39.3916,47.9564,34.6842,34.6842,41.3890,38.7840,37.3872,36.8363,38.2963
187,48.4014,46.1980,41.0868,43.5785,43.5785,41.4265,38.8237,37.4070,36.8724,38.3245
188,35.2895,35.8613,33.6516,36.6740,37.1390,41.3939,38.8079,37.3870,36.8713,38.3182
189,36.9866,38.0496,30.8838,37.4513,37.4513,41.3705,38.8039,37.3526,36.8744,38.3136
190,33.7119,35.4744,31.7225,33.4017,36.3968,41.3302,38.7864,37.3230,36.8561,38.3036
191,35.9944,35.9673,33.1973,36.1130,36.1904,41.3023,38.7716,37.3014,36.8522,38.2925
192,44.8023,44.7937,34.2223,44.6829,45.0132,41.3205,38.8030,37.2854,36.8930,38.3275
193,39.6133,41.2486,33.9944,41.9458,41.9476,41.3117,38.8156,37.2683,36.9192,38.3463
194,34.8794,33.4110,35.2064,32.4818,32.5966,41.2785,38.7878,37.2577,36.8963,38.3166
195,35.5185,33.3975,35.4850,32.6031,33.3846,41.2490,38.7601,37.2486,36.8743,38.2913
196,26.6302,25.5218,31.2831,25.4482,25.6215,41.1744,38.6926,37.2182,36.8160,38.2267
197,23.1808,21.2063,26.1471,21.1296,21.1382,41.0831,38.6038,37.1620,36.7364,38.1399
198,23.2862,21.3388,22.6399,21.2646,21.2707,40.9932,38.5166,37.0886,36.6582,38.0547
199,25.9532,21.0878,22.1990,20.3468,20.6131,40.9176,38.4291,37.0138,36.5763,37.9671
200,27.3085,18.2954,20.0649,16.1970,17.3890,40.8496,38.3284,36.9290,36.4744,37.8642
201,29.1809,24.9651,19.4874,23.5113,23.5249,40.7915,38.2619,36.8423,36.4099,37.7929
202,32.7236,21.5189,19.0737,18.0837,18.0837,40.7516,38.1790,36.7543,36.3192,37.6953
203,36.8801,24.7583,19.3292,19.9189,20.0274,40.7325,38.1129,36.6685,36.2384,37.6083
204,42.2546,27.6113,21.4095,21.5559,21.5559,40.7400,38.0614,36.5937,36.1664,37.5296
205,46.1521,33.6128,22.0422,23.4731,23.4731,40.7664,38.0397,36.5227,36.1045,37.4610
206,43.4006,33.1045,26.7933,22.3277,22.3277,40.7791,38.0158,36.4755,36.0376,37.3875
207,19.7212,19.3483,26.5273,18.7730,19.9081,40.6774,37.9256,36.4274,35.9542,37.3031
208,20.6849,20.3776,27.8306,19.3650,20.8983,40.5813,37.8412,36.3861,35.8744,37.2242
209,20.1769,19.6328,19.6946,18.4758,20.3078,40.4837,37.7541,36.3062,35.7912,37.1433
210,21.9949,21.8050,20.8435,19.9889,22.3653,40.3956,37.6782,36.2326,35.7159,37.0729
211,21.4033,21.3558,20.7470,19.4014,21.9084,40.3056,37.6008,36.1592,35.6386,37.0011
212,21.3668,21.2904,20.9426,19.4877,21.9454,40.2163,37.5239,36.0874,35.5624,36.9300
213,19.3621,19.3389,19.1986,17.8527,20.1047,40.1184,37.4385,36.0081,35.4793,36.8510
214,18.9267,19.2406,18.7986,17.3308,20.2745,40.0193,37.3535,35.9277,35.3945,36.7736
215,18.9499,19.5639,18.8019,17.5012,21.1494,39.9213,37.2707,35.8480,35.3113,36.7009
216,20.0253,20.4714,19.7419,18.7425,23.2175,39.8292,37.1929,35.7735,35.2346,36.6385
217,21.9532,21.8750,20.3789,19.7360,25.5127,39.7469,37.1223,35.7025,35.1631,36.5872
218,21.8401,17.3681,17.4765,15.1571,25.3310,39.6647,37.0317,35.6189,35.0714,36.5356
219,22.1722,15.8981,15.6712,13.7037,25.9026,39.5848,36.9352,35.5278,34.9738,36.4870
220,21.7207,18.3680,19.6256,19.6873,24.8871,39.5036,36.8508,35.4556,34.9043,36.4343
221,20.7996,18.9303,23.1067,18.1183,21.9241,39.4190,36.7697,35.3997,34.8284,36.3686
222,20.3433,18.3855,23.0627,17.4437,24.1046,39.3331,36.6869,35.3441,34.7500,36.3134
223,16.2052,13.1711,22.3430,11.6874,15.0665,39.2294,36.5815,35.2858,34.6466,36.2181
224,16.3345,13.9939,20.8653,11.1573,17.1418,39.1272,36.4806,35.2214,34.5418,36.1330
225,16.9311,14.8843,20.3739,11.6633,18.8534,39.0285,36.3847,35.1554,34.4401,36.0562
226,16.1846,21.7263,21.1196,12.1082,17.1450,38.9274,36.3198,35.0933,34.3413,35.9725
227,16.1846,21.7263,21.4213,12.1082,17.1450,38.8272,36.2555,35.0331,34.2433,35.8895
228,15.7206,15.9763,23.1567,12.2870,14.8605,38.7259,36.1666,34.9810,34.1470,35.7973
229,15.5925,17.0613,23.7074,13.0539,13.0539,38.6249,36.0831,34.9318,34.0549,35.6980
230,15.9874,21.0756,24.9131,17.3271,17.3271,38.5265,36.0179,34.8882,33.9822,35.6181
231,16.4068,23.7818,26.3756,19.9691,20.5473,38.4307,35.9649,34.8514,33.9215,35.5529
232,16.3799,26.0210,26.9655,19.4793,19.4793,38.3357,35.9221,34.8174,33.8593,35.4836
233,16.1737,24.6213,27.4878,19.4545,19.4545,38.2405,35.8736,34.7859,33.7975,35.4148
234,16.0355,25.8079,28.5350,20.3644,20.3644,38.1456,35.8305,34.7592,33.7400,35.3505
235,15.9108,27.0324,29.1591,20.4156,20.4156,38.0510,35.7931,34.7354,33.6833,35.2869
236,15.9699,22.3296,29.6749,16.8729,22.8772,37.9575,35.7361,34.7139,33.6121,35.2344
237,15.9648,23.0985,29.3125,23.0480,24.8611,37.8647,35.6827,34.6911,33.5675,35.1906
238,14.6745,23.1967,31.6939,19.3269,23.6452,37.7672,35.6303,34.6786,33.5077,35.1421
239,14.4791,25.2571,32.4811,24.1628,25.7979,37.6698,35.5869,34.6694,33.4686,35.1030
240,12.8729,24.0713,33.6686,18.4149,18.4149,37.5665,35.5389,34.6652,33.4059,35.0334
241,12.8594,24.9527,35.6816,18.8128,18.8128,37.4640,35.4950,34.6694,33.3453,34.9661
242,13.1326,26.4797,39.9043,19.9038,20.7869,37.3634,35.4577,34.6910,33.2898,34.9075
243,14.5567,23.7499,42.1634,21.4514,21.5564,37.2696,35.4095,34.7218,33.2411,34.8526
244,10.9745,30.0282,42.7372,22.1697,22.1697,37.1618,35.3875,34.7546,33.1957,34.8006
245,14.0781,52.5838,49.9428,45.1698,45.1698,37.0676,35.4577,34.8166,33.2446,34.8429
246,17.2196,61.2964,58.0104,60.3739,60.3739,36.9869,35.5627,34.9109,33.3549,34.9467
247,45.1595,69.2190,64.1370,68.0392,68.0392,37.0200,35.6990,35.0292,33.4953,35.0807
248,46.5219,81.9931,77.5112,79.0068,79.4718,37.0583,35.8856,35.2005,33.6788,35.2597
249,64.3655,89.7319,87.5106,87.2895,88.5085,37.1680,36.1019,35.4106,33.8941,35.4736
250,63.0163,95.5007,97.5924,83.5961,99.0035,37.2713,36.3395,35.6593,34.0929,35.7277
251,51.9190,80.8627,93.2505,79.1150,79.5944,37.3297,36.5169,35.8888,34.2723,35.9024
252,54.4895,81.9844,87.2635,78.0187,80.5247,37.3978,36.6973,36.0927,34.4459,36.0795
253,58.2848,94.9585,87.1796,90.4909,92.9399,37.4804,36.9276,36.2946,34.6674,36.3043
254,57.8502,83.1646,84.2810,80.7012,83.6839,37.5606,37.1096,36.4835,34.8486,36.4908
255,57.1814,80.6952,83.5300,78.4149,80.8652,37.6375,37.2805,36.6680,35.0195,36.6648
256,57.2527,79.8255,83.8740,77.9184,79.6927,37.7141,37.4467,36.8524,35.1870,36.8329
257,57.8419,80.6295,84.5141,76.7551,81.2154,37.7924,37.6147,37.0379,35.3488,37.0056
258,56.5832,79.4124,83.0570,75.5628,79.9909,37.8653,37.7767,37.2162,35.5047,37.1722
259,58.5501,81.5349,83.9699,77.0929,81.3265,37.9451,37.9457,37.3967,35.6652,37.3427
260,57.4008,78.8454,81.7415,70.5806,79.9940,38.0200,38.1030,37.5673,35.7995,37.5067
261,59.1300,79.9056,81.7463,71.5009,81.7282,38.1008,38.2632,37.7366,35.9363,37.6761
262,58.9845,80.1273,81.2582,72.3407,81.4558,38.1806,38.4230,37.9027,36.0753,37.8432
263,60.6346,80.3848,81.0245,72.2029,80.7323,38.2659,38.5825,38.0666,36.2126,38.0063
264,61.2629,84.5718,81.9122,78.7097,84.1776,38.3530,38.7567,38.2327,36.3736,38.1812
265,61.2738,81.1602,79.3794,76.2059,80.4696,38.4395,38.9167,38.3880,36.5239,38.3408
