Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,22.6454,20.2170,19.9514,23.0480,23.0480,34.5136,33.5909,33.3840,32.3980,34.2914
267,21.8512,21.5129,18.0332,22.8144,25.7791,34.4662,33.5457,33.3265,32.3621,34.2595
268,18.2689,17.6524,17.1672,21.5513,23.1365,34.4057,33.4864,33.2662,32.3218,34.2180
269,20.4186,20.3414,17.2375,22.4880,25.0616,34.3537,33.4375,33.2066,32.2852,34.1840
270,22.3096,21.3573,17.9903,23.5253,25.4878,34.3091,33.3928,33.1503,32.2528,34.1518
271,22.5704,21.6957,18.1517,22.6688,25.6696,34.2658,33.3496,33.0949,32.2174,34.1205
272,20.7476,20.8254,18.4395,21.1202,25.5359,34.2161,33.3035,33.0410,32.1766,34.0889
273,21.3460,20.8256,20.1342,22.2799,23.7937,34.1690,33.2578,32.9938,32.1403,34.0512
274,20.8744,20.0406,19.9866,22.0481,25.6095,34.1204,33.2096,32.9463,32.1035,34.0204
275,20.3515,19.4578,19.8864,22.0813,26.5062,34.0704,33.1596,32.8988,32.0671,33.9931
276,19.1463,17.9896,19.1230,20.4545,24.2134,34.0163,33.1046,32.8489,32.0250,33.9576
277,19.0458,18.0385,18.8509,20.3847,24.0151,33.9623,33.0502,32.7984,31.9830,33.9217
278,20.0566,17.3722,18.2749,20.0620,24.3785,33.9122,32.9938,32.7461,31.9401,33.8874
279,21.5188,16.0782,14.6471,17.8628,22.3208,33.8678,32.9332,32.6812,31.8896,33.8459
280,31.4181,31.4181,18.7751,31.2541,31.2541,33.8591,32.9278,32.6316,31.8874,33.8367
281,38.1115,38.1115,24.3860,38.1167,38.4964,33.8742,32.9463,32.6022,31.9095,33.8533
282,33.0203,33.0203,24.4774,31.6773,38.9132,33.8712,32.9465,32.5734,31.9087,33.8712
283,33.8967,33.8967,27.7017,32.6608,39.7575,33.8713,32.9499,32.5562,31.9114,33.8920
284,33.3570,33.3570,36.2404,35.3378,39.6909,33.8695,32.9513,32.5692,31.9234,33.9124
285,31.5142,31.5142,36.1128,36.2540,37.3364,33.8612,32.9463,32.5816,31.9386,33.9244
286,29.8424,29.8424,33.4704,33.6638,37.8121,33.8471,32.9354,32.5847,31.9447,33.9380
287,30.2233,30.2233,33.6732,34.6161,37.9041,33.8345,32.9260,32.5885,31.9540,33.9519
288,29.3159,29.3159,31.5135,32.3940,40.2256,33.8188,32.9134,32.5848,31.9555,33.9736
289,29.1365,29.1365,30.3258,31.5109,37.6692,33.8026,32.9004,32.5770,31.9539,33.9864
290,28.8715,28.8715,28.9437,32.2751,37.0139,33.7856,32.8865,32.5644,31.9551,33.9969
291,28.5931,28.5931,28.1801,31.5321,36.8158,33.7678,32.8717,32.5494,31.9536,34.0066
292,27.6191,27.6191,27.4045,30.9584,36.4297,33.7467,32.8537,32.5318,31.9502,34.0149
293,26.6706,26.6706,27.2820,29.9690,36.1575,33.7226,32.8326,32.5138,31.9434,34.0222
294,26.6743,26.6743,27.4756,29.8059,35.8695,33.6986,32.8117,32.4967,31.9362,34.0285
295,26.4036,26.4036,27.4134,29.4138,35.9067,33.6739,32.7900,32.4795,31.9276,34.0348
296,26.1542,26.1542,26.9115,29.2827,35.9440,33.6485,32.7675,32.4607,31.9187,34.0413
297,25.7190,25.7190,26.3333,29.2705,35.8278,33.6218,32.7438,32.4400,31.9098,34.0473
298,25.8625,25.8625,26.0937,29.3967,34.6488,33.5957,32.7207,32.4187,31.9013,34.0493
299,25.9018,25.9018,25.8965,28.9856,30.7099,33.5700,32.6979,32.3969,31.8916,34.0381
300,25.8258,25.8258,25.8570,28.7184,30.6639,33.5442,32.6750,32.3751,31.8810,34.0269
301,25.5710,25.5710,25.7801,28.3866,30.3198,33.5177,32.6514,32.3532,31.8694,34.0146
302,25.2315,25.2315,25.5147,27.6214,30.4331,33.4903,32.6268,32.3306,31.8553,34.0027
303,25.3954,25.3954,25.4847,28.4369,30.4907,33.4635,32.6030,32.3080,31.8440,33.9911
304,25.5774,25.5774,25.1141,27.5506,30.6350,33.4376,32.5798,32.2843,31.8299,33.9801
305,25.5738,25.5738,24.8686,27.5693,30.6095,33.4118,32.5569,32.2600,31.8159,33.9690
306,25.5284,25.5284,25.0111,27.5816,30.5254,33.3860,32.5339,32.2363,31.8021,33.9578
307,25.4575,25.4575,25.0316,27.6083,30.4394,33.3602,32.5109,32.2128,31.7884,33.9463
308,25.4169,25.4169,25.1562,27.5905,30.3933,33.3344,32.4878,32.1899,31.7748,33.9348
309,25.1390,25.1390,25.0330,26.9689,29.8353,33.3079,32.4640,32.1668,31.7593,33.9215
310,24.4455,24.4455,24.5373,26.7188,30.6037,33.2793,32.4382,32.1422,31.7430,33.9108
311,25.6038,25.6038,25.0864,27.7488,30.8743,33.2546,32.4162,32.1195,31.7302,33.9010
312,25.9812,25.9812,25.1829,28.3305,31.4895,33.2313,32.3956,32.0972,31.7193,33.8933
313,22.3304,22.3304,22.6754,24.5389,28.8003,33.1965,32.3634,32.0671,31.6963,33.8770
314,21.7893,21.7893,22.4299,24.0733,28.4704,33.1602,32.3297,32.0364,31.6720,33.8598
315,17.8330,17.8330,19.4001,18.7829,23.7705,33.1115,32.2837,31.9963,31.6311,33.8278
316,25.4540,25.4540,18.6271,26.4387,26.4387,33.0873,32.2621,31.9540,31.6147,33.8044
317,23.7589,23.3596,18.0412,24.8154,28.3026,33.0579,32.2340,31.9101,31.5933,33.7871
318,23.1050,23.3333,17.3307,24.8266,25.6634,33.0266,32.2060,31.8643,31.5720,33.7615
319,19.5518,19.5518,15.6212,22.2319,26.4575,32.9843,32.1664,31.8134,31.5427,33.7386
320,20.3717,20.3717,17.1931,24.5126,27.6488,32.9449,32.1295,31.7677,31.5207,33.7196
321,16.6678,16.6678,16.9300,19.0507,24.3394,32.8942,32.0813,31.7214,31.4819,33.6904
322,18.7674,18.7674,16.9206,19.2876,28.0034,32.8503,32.0400,31.6755,31.4440,33.6727
323,23.2057,23.2057,16.4682,24.4108,25.9376,32.8205,32.0126,31.6284,31.4222,33.6488
324,18.7467,18.7467,19.8897,20.6565,27.1686,32.7770,31.9717,31.5922,31.3890,33.6288
325,25.1404,25.1404,18.2663,24.6800,25.4968,32.7535,31.9507,31.5512,31.3684,33.6037
326,24.4572,24.4572,18.1939,23.1823,25.2190,32.7281,31.9277,31.5102,31.3433,33.5780
327,14.4208,14.4208,21.3988,15.9018,18.8495,32.6721,31.8742,31.4793,31.2960,33.5330
328,14.8526,14.8526,19.3259,16.2619,18.9006,32.6178,31.8223,31.4422,31.2502,33.4884
329,14.8526,14.8526,18.4307,16.2619,18.9006,32.5638,31.7707,31.4027,31.2046,33.4440
330,17.6682,17.6682,19.7916,18.6525,21.5539,32.5186,31.7279,31.3675,31.1666,33.4080
331,17.3556,17.3556,18.6515,18.7933,20.8846,32.4728,31.6845,31.3291,31.1292,33.3702
332,17.3556,17.3556,18.6446,18.7933,20.8846,32.4273,31.6414,31.2909,31.0921,33.3325
333,17.3556,17.3556,18.6446,18.7933,20.8846,32.3820,31.5985,31.2529,31.0551,33.2952
334,17.3556,17.3556,18.6446,18.7933,20.8846,32.3370,31.5558,31.2151,31.0184,33.2580
335,17.3556,15.4158,18.6216,13.7620,20.8744,32.2923,31.5076,31.1775,30.9669,33.2210
336,20.2251,16.8721,20.8954,15.9725,23.1234,32.2564,31.4641,31.1469,30.9223,33.1910
337,22.7713,18.7382,23.0327,17.5270,25.5164,32.2283,31.4263,31.1229,30.8825,33.1682
338,22.7713,18.7382,22.8249,17.5270,25.5164,32.2003,31.3888,31.0983,30.8430,33.1456
339,25.8598,21.0969,25.5780,19.3482,27.9865,32.1816,31.3584,31.0820,30.8091,33.1304
340,26.6910,24.8476,26.8062,20.1691,28.5149,32.1654,31.3393,31.0695,30.7778,33.1168
341,30.4399,26.1261,28.4497,24.4242,29.4542,32.1604,31.3240,31.0618,30.7592,33.1060
342,33.7879,29.7887,31.4115,27.6181,39.3400,32.1651,31.3195,31.0628,30.7500,33.1243
343,36.0876,30.7787,31.2720,29.7945,35.4345,32.1766,31.3179,31.0634,30.7472,33.1310
344,32.7216,36.5721,29.2051,26.2792,44.3611,32.1781,31.3332,31.0580,30.7342,33.1637
345,41.2561,40.7349,32.8710,33.7079,50.0513,32.2045,31.3604,31.0633,30.7428,33.2126
346,50.2950,50.8845,42.5406,48.2335,57.3190,32.2567,31.4169,31.0964,30.7934,33.2823
347,44.6983,45.6951,43.9710,38.8192,44.0069,32.2926,31.4580,31.1335,30.8165,33.3132
348,34.5205,34.1094,39.8504,33.0783,33.0783,32.2990,31.4656,31.1586,30.8230,33.3125
349,36.6887,33.5040,37.8882,29.6253,29.6253,32.3116,31.4715,31.1779,30.8196,33.3019
350,35.3933,32.3933,35.6392,32.5882,32.7211,32.3204,31.4741,31.1906,30.8246,33.3003
351,36.8221,35.0780,35.9218,33.7591,33.8251,32.3332,31.4844,31.2041,30.8330,33.3018
352,37.1578,34.2074,36.1269,34.9600,34.9600,32.3469,31.4921,31.2181,30.8447,33.3065
353,41.3420,36.7461,36.4663,36.5381,39.8391,32.3724,31.5070,31.2329,30.8609,33.3250
354,41.7464,36.3352,36.9756,36.6562,38.8908,32.3989,31.5206,31.2492,30.8772,33.3407
355,34.2875,32.4765,33.3662,36.0869,37.3782,32.4042,31.5233,31.2551,30.8919,33.3521
356,34.9705,34.8881,34.9700,36.1187,38.7888,32.4114,31.5328,31.2656,30.9066,33.3674
357,34.8213,33.4082,34.9218,35.6482,40.2618,32.4182,31.5380,31.2758,30.9199,33.3867
358,34.4743,33.4156,33.0089,35.4675,40.7493,32.4239,31.5433,31.2806,30.9326,33.4072
359,27.1828,27.6256,28.7203,31.3244,31.8463,32.4093,31.5324,31.2735,30.9337,33.4029
360,34.9384,33.7817,30.9527,36.7685,38.8524,32.4163,31.5386,31.2726,30.9499,33.4180
361,30.1471,29.4419,25.4352,29.9827,30.8434,32.4100,31.5328,31.2565,30.9472,33.4109
362,35.5419,33.0131,21.8420,33.8949,34.3877,32.4187,31.5369,31.2304,30.9553,33.4136
363,29.9323,28.3736,19.8591,29.0787,29.5959,32.4118,31.5282,31.1991,30.9502,33.4031
364,34.0657,32.3128,22.5497,30.7016,32.5000,32.4164,31.5303,31.1754,30.9495,33.4006
365,35.3155,33.2792,25.8513,32.2022,32.2022,32.4243,31.5351,31.1608,30.9529,33.3973
366,34.8164,33.9823,32.5291,33.6033,35.4638,32.4309,31.5418,31.1645,30.9602,33.4030
367,29.0179,28.3058,25.8853,28.3571,28.4950,32.4216,31.5330,31.1501,30.9531,33.3896
368,16.9802,14.8231,14.9247,14.9134,14.9134,32.3796,31.4876,31.1060,30.9095,33.3394
369,17.8046,16.0518,15.6205,16.1282,16.1282,32.3401,31.4458,31.0641,30.8694,33.2927
370,16.2695,16.4186,16.0477,16.4004,16.7833,32.2967,31.4052,31.0235,30.8303,33.2481
371,15.8068,15.6053,15.8067,15.7634,15.8534,32.2522,31.3626,30.9825,30.7897,33.2012
372,21.5775,21.5021,22.0180,19.4092,23.5487,32.2235,31.3361,30.9584,30.7591,33.1753
373,22.7581,22.6460,23.2031,20.4853,24.7826,32.1981,31.3128,30.9376,30.7316,33.1528
374,26.9347,24.7706,24.7308,20.4734,27.8637,32.1841,31.2953,30.9210,30.7041,33.1386
375,30.6200,29.0981,28.5074,26.2387,30.6812,32.1799,31.2894,30.9145,30.6922,33.1321
376,29.6492,27.7654,29.0271,25.5121,29.7716,32.1732,31.2800,30.9095,30.6785,33.1232
377,31.0633,29.1467,30.4999,26.9992,31.1366,32.1702,31.2744,30.9084,30.6687,33.1179
378,32.1787,30.4711,30.8465,28.8377,31.3108,32.1703,31.2723,30.9083,30.6638,33.1131
379,32.8182,32.0248,31.0327,28.6533,33.0487,32.1720,31.2742,30.9086,30.6585,33.1129
380,30.4513,28.0403,29.4582,27.4323,28.1412,32.1674,31.2657,30.9048,30.6501,33.0998
381,31.4609,30.7036,30.1103,27.3945,31.3168,32.1656,31.2643,30.9027,30.6415,33.0952
382,29.8083,29.2707,28.6255,28.4185,30.5292,32.1594,31.2590,30.8967,30.6357,33.0885
383,25.4696,25.1069,27.0993,25.6307,29.6309,32.1419,31.2430,30.8868,30.6226,33.0794
384,28.7860,32.8733,34.0795,33.6652,36.6911,32.1332,31.2472,30.8951,30.6305,33.0888
385,42.1054,50.8186,45.3763,50.1621,51.9880,32.1591,31.2980,30.9328,30.6813,33.1379
386,43.0056,48.8137,44.2501,49.0358,49.1196,32.1872,31.3434,30.9673,30.7288,33.1793
387,40.8494,46.1820,42.4905,46.2400,46.4668,32.2096,31.3818,30.9970,30.7689,33.2137
388,40.7907,46.0046,44.0360,45.9993,46.4782,32.2317,31.4195,31.0306,30.8082,33.2478
389,40.9684,46.1089,46.3587,46.0379,46.6029,32.2542,31.4572,31.0700,30.8473,33.2822
390,39.2278,42.0011,42.1889,40.9495,40.9495,32.2720,31.4843,31.0986,30.8732,33.3018
391,33.1285,34.5230,35.2172,33.9940,33.9940,32.2742,31.4920,31.1091,30.8812,33.3036
392,31.2633,32.7659,32.6734,32.3281,32.6209,32.2717,31.4953,31.1131,30.8849,33.3019
393,29.9913,34.9036,32.9470,34.5500,36.0034,32.2659,31.5039,31.1177,30.8942,33.3087
394,23.3043,22.7644,23.6291,22.6452,23.0794,32.2431,31.4818,31.0987,30.8733,33.2828
395,22.8349,22.5648,23.6165,22.4476,23.1444,32.2193,31.4592,31.0798,30.8519,33.2571
396,25.3376,26.6986,28.7476,26.8354,27.0597,32.2019,31.4472,31.0739,30.8418,33.2415
397,30.3066,29.6460,28.1799,29.6021,29.6808,32.1971,31.4426,31.0666,30.8387,33.2325
398,31.2302,30.6075,29.4686,30.4737,30.6620,32.1947,31.4405,31.0626,30.8378,33.2260
399,31.7778,31.2776,30.3074,31.1432,31.3231,32.1937,31.4401,31.0607,30.8385,33.2213
400,31.2383,30.7983,29.9976,30.6020,30.7472,32.1913,31.4385,31.0580,30.8379,33.2151
401,42.6247,41.8142,37.4546,40.6141,42.4872,32.2173,31.4644,31.0740,30.8623,33.2382
402,39.9745,38.8614,38.5545,37.8105,39.5772,32.2366,31.4828,31.0926,30.8796,33.2540
403,41.8664,40.7019,40.6325,40.3600,40.6226,32.2605,31.5057,31.1163,30.9031,33.2723
404,42.4742,41.2213,41.4090,40.8812,41.0881,32.2858,31.5297,31.1418,30.9278,33.2916
405,42.6703,41.3864,41.6024,41.0402,41.2575,32.3114,31.5541,31.1676,30.9528,33.3113
406,42.6147,41.3567,41.5604,41.0270,41.2093,32.3368,31.5782,31.1932,30.9776,33.3307
407,42.3833,41.0533,41.2751,40.6394,40.9320,32.3615,31.6015,31.2180,31.0013,33.3494
408,36.9629,33.6882,37.2319,32.2296,34.4636,32.3727,31.6066,31.2327,31.0044,33.3521
409,33.5805,34.5884,35.3258,33.5883,33.9836,32.3757,31.6139,31.2427,31.0107,33.3537
410,24.1282,21.3466,29.5674,21.2041,21.4400,32.3556,31.5888,31.2386,30.9868,33.3246
411,23.8792,20.9563,24.2700,20.9282,21.1967,32.3350,31.5630,31.2217,30.9623,33.2951
412,30.9825,28.4205,24.6331,27.9580,28.7003,32.3317,31.5553,31.2057,30.9550,33.2840
413,37.3384,34.3946,28.7723,32.1942,33.3913,32.3438,31.5622,31.1998,30.9580,33.2842
414,27.9655,22.8226,26.6926,14.5482,14.5482,32.3332,31.5411,31.1889,30.9184,33.2390
415,30.1953,26.2811,21.4415,17.4014,17.4014,32.3281,31.5284,31.1654,30.8858,33.2008
416,18.2561,18.7945,15.3188,14.8336,15.5046,32.2942,31.4978,31.1273,30.8472,33.1583
417,15.7504,14.8397,13.0663,11.8578,12.8796,32.2546,31.4579,31.0840,30.8017,33.1096
418,15.7504,14.8397,12.5064,11.8578,12.8796,32.2151,31.4181,31.0396,30.7563,33.0612
419,27.1784,25.5628,22.1110,22.0443,23.3439,32.2031,31.4042,31.0182,30.7355,33.0380
420,28.3161,28.8689,27.5406,28.8226,28.8226,32.1938,31.3981,31.0100,30.7310,33.0280
421,35.0104,35.2592,35.0049,34.9096,35.1809,32.2005,31.4073,31.0195,30.7409,33.0331
422,37.1368,36.8225,36.1228,36.3833,36.6838,32.2122,31.4201,31.0315,30.7543,33.0418
423,55.0931,54.9661,54.5423,54.7117,54.8149,32.2663,31.4758,31.0871,30.8109,33.0932
424,55.9841,55.9450,55.7985,55.6735,55.8364,32.3222,31.5335,31.1454,30.8696,33.1469
425,42.8694,40.1105,40.7057,39.7796,41.3296,32.3470,31.5537,31.1679,30.8905,33.1661
426,40.3771,36.6612,37.3204,35.4826,38.7391,32.3659,31.5657,31.1823,30.9013,33.1792
427,40.6770,37.0073,37.6400,35.8441,38.9642,32.3854,31.5784,31.1975,30.9129,33.1928
428,31.0527,27.4779,28.4793,24.9159,30.0355,32.3822,31.5688,31.1911,30.8989,33.1854
429,30.9955,27.5940,28.4948,25.2263,30.0483,32.3790,31.5596,31.1848,30.8856,33.1781
430,27.9503,27.6812,27.7691,26.0330,28.9589,32.3687,31.5505,31.1769,30.8744,33.1683
431,27.8418,27.1404,26.9172,25.5658,28.3361,32.3582,31.5403,31.1670,30.8620,33.1570
