Frame,MSE_KF,Avg_MSE_KF
1,15.0054,15.0054
2,15.0054,15.0054
3,15.0054,15.0054
4,15.0054,15.0054
5,15.4007,15.0845
6,14.8212,15.0406
7,16.2830,15.2181
8,17.8508,15.5472
9,22.1812,16.2843
10,27.0336,17.3592
11,36.6176,19.1100
12,37.8298,20.6700
