Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
25,59.3995,59.3996,59.9041,51.0195,51.0195,54.7004,54.7004,56.0438,48.7897,49.3944
26,60.8517,60.8516,61.1187,56.4267,56.4267,54.9370,54.9370,56.2390,49.0834,49.6648
27,60.8999,60.8998,61.7930,55.7665,55.7665,55.1578,55.1578,56.4447,49.3310,49.8908
28,61.6456,61.6455,62.3622,53.3171,53.3171,55.3895,55.3895,56.6560,49.4733,50.0132
29,61.8178,61.8179,62.9522,51.9060,51.9060,55.6112,55.6112,56.8731,49.5572,50.0785
30,62.1819,62.1819,63.2098,53.7390,53.7390,55.8302,55.8302,57.0844,49.6966,50.2005
31,62.8339,62.8339,63.5390,55.6458,55.6458,56.0561,56.0561,57.2926,49.8885,50.3761
32,64.5457,64.5456,65.2200,56.9399,56.9399,56.3214,56.3214,57.5403,50.1089,50.5813
33,64.9049,64.9048,65.6007,56.9411,56.9411,56.5815,56.5815,57.7846,50.3159,50.7740
34,63.6657,63.6657,65.9669,51.8143,51.8143,56.7899,56.7899,58.0252,50.3600,50.8046
35,63.3125,63.3128,65.9509,50.1435,50.1435,56.9763,56.9763,58.2517,50.3538,50.7857
36,60.8746,60.8749,65.9834,41.3177,41.5398,57.0846,57.0846,58.4664,50.1028,50.5289
37,56.4759,56.4764,64.4472,36.2297,36.2297,57.0681,57.0681,58.6281,49.7278,50.1424
38,81.4041,81.4041,68.2342,71.0103,71.0103,57.7085,57.7085,58.8809,50.2879,50.6915
39,77.2668,77.2668,74.4515,67.9067,67.9067,58.2100,58.2100,59.2801,50.7397,51.1330
40,75.4303,75.4302,76.0693,60.3693,60.3693,58.6405,58.6405,59.6999,50.9804,51.3639
41,79.5704,79.5704,80.2429,63.7221,63.7221,59.1510,59.1510,60.2009,51.2912,51.6653
42,75.8943,75.8943,85.3898,60.5978,60.5978,59.5497,59.5497,60.8006,51.5128,51.8780
43,77.0256,77.0256,88.1075,60.6932,60.6932,59.9561,59.9561,61.4357,51.7263,52.0830
44,73.7083,73.7084,87.9607,50.1754,50.1754,60.2686,60.2686,62.0385,51.6910,52.0396
45,69.7575,69.7574,86.8206,45.9826,45.9826,60.4795,60.4795,62.5892,51.5642,51.9050
46,77.7475,77.7475,88.6411,62.0357,62.5960,60.8549,60.8549,63.1556,51.7918,52.1374
47,63.6281,63.6281,87.9543,51.0634,51.0634,60.9139,60.9139,63.6832,51.7763,52.1146
48,74.1165,74.1165,87.6772,69.0632,71.1208,61.1889,61.1890,64.1831,52.1365,52.5105
49,69.0602,69.0602,86.4667,65.6882,65.6882,61.3496,61.3496,64.6379,52.4130,52.7795
50,61.5002,61.5020,66.3917,58.8974,58.8974,61.3526,61.3526,64.6729,52.5427,52.9018
51,59.5469,59.5534,61.3522,59.1924,59.5561,61.3172,61.3174,64.6078,52.6731,53.0323
52,62.3270,62.3569,63.4463,61.9132,61.9132,61.3366,61.3374,64.5855,52.8508,53.2031
53,66.2224,66.2755,66.1721,65.6074,65.6074,61.4288,61.4305,64.6154,53.0915,53.4371
54,68.9905,69.0458,66.9171,66.0444,66.0444,61.5688,61.5716,64.6580,53.3313,53.6706
55,67.3214,67.3534,63.6821,62.5482,62.5482,61.6734,61.6767,64.6403,53.4989,53.8320
56,65.3799,64.1810,63.5380,63.3862,63.3862,61.7396,61.7214,64.6206,53.6755,54.0026
57,69.0753,68.9952,62.7806,67.2256,67.9108,61.8683,61.8490,64.5883,53.9132,54.2466
58,69.5424,69.5374,63.0071,67.4275,68.6568,62.0006,61.9816,64.5611,54.1462,54.4951
59,68.6492,68.7619,64.6236,66.0499,68.0108,62.1133,62.0965,64.5621,54.3480,54.7242
60,68.0964,68.4314,65.4992,65.7395,67.9267,62.2130,62.2021,64.5777,54.5378,54.9442
61,68.3430,68.3419,66.7471,65.7599,67.8497,62.3135,62.3027,64.6133,54.7218,55.1558
62,65.5553,65.6121,64.2835,63.5131,65.9418,62.3658,62.3561,64.6080,54.8636,55.3297
63,66.1809,65.3109,63.9348,63.5268,66.6797,62.4264,62.4030,64.5973,55.0011,55.5099
64,65.6471,64.8622,63.8684,63.2081,66.4713,62.4767,62.4414,64.5859,55.1293,55.6812
65,65.7700,64.9269,64.1362,63.4158,66.4719,62.5273,62.4797,64.5790,55.2568,55.8472
66,60.4550,60.1371,60.0744,59.3308,62.3329,62.4959,62.4442,64.5107,55.3185,55.9454
67,60.1759,60.0057,60.2772,59.0653,62.4698,62.4613,62.4078,64.4476,55.3745,56.0428
68,57.5937,56.9602,59.2889,56.7915,59.2500,62.3897,62.3277,64.3717,55.3953,56.0900
69,57.5874,56.9705,58.4419,56.7178,59.2834,62.3201,62.2500,64.2858,55.4145,56.1363
70,56.1228,55.3636,55.8580,55.2896,57.6883,62.2316,62.1516,64.1654,55.4127,56.1584
71,55.3936,54.6705,54.9276,54.5191,57.0830,62.1353,62.0463,64.0353,55.4001,56.1715
72,52.7558,52.0357,52.9176,51.7326,54.4223,62.0050,61.9072,63.8808,55.3492,56.1472
73,53.6019,52.8476,52.4120,52.5054,55.0306,61.8899,61.7831,63.7237,55.3102,56.1319
74,51.5861,50.4121,50.8782,50.2396,51.8593,61.7507,61.6295,63.5501,55.2417,56.0741
75,51.4527,50.0648,51.4227,51.8929,52.4240,61.6134,61.4753,63.3884,55.1970,56.0255
76,51.5537,50.0205,51.1271,51.8350,52.3356,61.4810,61.3246,63.2271,55.1528,55.9769
77,51.3475,49.7324,51.3190,51.5107,51.9727,61.3494,61.1740,63.0725,55.1055,55.9249
78,51.4208,49.2818,51.6187,50.9704,50.9704,61.2221,61.0215,62.9256,55.0525,55.8614
79,50.7651,48.7438,51.2785,50.6083,50.6083,61.0897,60.8661,62.7782,54.9962,55.7949
80,49.5724,47.5162,49.9627,49.2741,49.2741,60.9458,60.6993,62.6180,54.9247,55.7134
81,49.5956,47.5081,50.0729,49.2126,49.2126,60.8056,60.5364,62.4631,54.8542,55.6331
82,49.4749,47.4812,50.0095,49.2255,49.2255,60.6675,60.3772,62.3112,54.7855,55.5550
83,49.2131,47.3311,49.7877,49.0742,49.0742,60.5295,60.2200,62.1604,54.7167,55.4769
84,49.3505,47.3819,49.9357,49.0722,49.0722,60.3964,60.0672,62.0148,54.6495,55.4007
85,49.6142,47.7117,50.2139,49.3592,49.3592,60.2695,59.9218,61.8760,54.5873,55.3296
86,49.6142,47.7117,50.2592,49.3592,49.3592,60.1456,59.7798,61.7409,54.5265,55.2602
87,50.2921,48.3830,51.0028,50.0101,50.0101,60.0324,59.6488,61.6175,54.4746,55.1998
88,51.2146,49.3585,52.0357,50.9794,50.9794,59.9322,59.5319,61.5086,54.4349,55.1519
89,52.9408,51.4657,53.7292,52.8970,52.8970,59.8536,59.4413,61.4212,54.4176,55.1265
90,53.4741,52.3153,54.0880,53.9347,53.9347,59.7827,59.3621,61.3397,54.4122,55.1133
91,51.9507,50.8565,52.5259,52.4963,52.4963,59.6967,59.2686,61.2429,54.3912,55.0845
92,50.2895,48.1787,50.2735,49.7784,49.7784,59.5944,59.1481,61.1236,54.3410,55.0269
93,50.0871,47.8527,50.2852,49.5219,49.5219,59.4922,59.0266,61.0071,54.2892,54.9677
94,49.7408,47.8560,50.0192,48.7369,50.0543,59.3884,58.9078,60.8902,54.2301,54.9154
95,49.8296,47.6504,50.3038,48.5716,49.9422,59.2878,58.7893,60.7788,54.1706,54.8630
96,50.3351,47.8316,50.9713,48.7675,50.2070,59.1946,58.6752,60.6766,54.1143,54.8145
97,49.5874,46.8061,50.0289,47.9670,49.4280,59.0955,58.5528,60.5668,54.0509,54.7590
98,44.3101,41.4466,47.6228,35.1351,44.9607,58.9447,58.3782,60.4347,53.8579,54.6590
99,42.9553,39.9129,43.9423,34.8939,41.1778,58.7831,58.1917,60.2682,53.6664,54.5229
100,35.6463,34.1283,35.7910,33.6125,40.1436,58.5518,57.9511,60.0234,53.4658,54.3791
101,35.7374,33.9724,33.5625,30.9277,35.3138,58.3259,57.7137,59.7614,53.2427,54.1903
102,37.8095,35.4000,35.7343,33.9388,35.4486,58.1247,57.4949,59.5258,53.0534,54.0066
103,42.7550,40.2653,39.8487,39.6921,39.6921,57.9755,57.3276,59.3348,52.9237,53.8676
104,43.1985,38.2741,42.4495,37.2909,37.2909,57.8334,57.1444,59.1724,52.7734,53.7082
105,44.1441,39.6000,42.9103,39.1602,39.1602,57.7031,56.9773,59.0176,52.6437,53.5696
106,44.6895,40.6320,45.5389,40.5973,40.5973,57.5803,56.8231,58.8904,52.5301,53.4473
107,44.7015,41.2005,45.6722,40.7942,41.0155,57.4599,56.6771,58.7669,52.4204,53.3311
108,45.7176,41.9001,46.6962,39.5894,39.5894,57.3512,56.5403,58.6551,52.3016,53.2038
109,44.8069,42.3696,45.4684,38.5280,38.5280,57.2361,56.4103,58.5341,52.1752,53.0692
110,43.9333,42.3695,44.7385,37.8227,37.8227,57.1152,56.2827,58.4087,52.0448,52.9306
111,43.8257,43.4530,43.3600,35.9294,35.9294,56.9955,56.1671,58.2731,51.8996,52.7774
112,41.5603,41.2863,42.5812,33.3650,33.3650,56.8577,56.0342,58.1330,51.7341,52.6041
113,41.0394,41.3507,40.5957,32.5261,32.5261,56.7177,55.9043,57.9778,51.5641,52.4264
114,41.5585,42.6388,40.9833,34.3027,34.3027,56.5847,55.7879,57.8288,51.4127,52.2674
115,43.3317,43.2367,41.6888,35.6222,35.6222,56.4694,55.6788,57.6884,51.2754,52.1227
116,41.9947,39.9898,44.2452,33.8173,33.8173,56.3447,55.5435,57.5725,51.1249,51.9649
117,42.6571,40.5695,45.1447,33.9258,33.9258,56.2277,55.4155,57.4663,50.9779,51.8107
118,41.0977,37.5186,44.8140,32.9157,32.9157,56.0995,55.2639,57.3591,50.8248,51.6506
119,39.2854,32.9582,42.9560,30.7797,30.7797,55.9582,55.0764,57.2380,50.6564,51.4752
120,38.9897,37.0702,42.1172,29.8108,29.8108,55.8168,54.9264,57.1120,50.4826,51.2947
121,37.0055,35.8296,42.0465,29.2782,29.2782,55.6613,54.7685,56.9875,50.3074,51.1127
122,37.2730,36.1810,42.5773,29.8094,29.8094,55.5106,54.6162,56.8694,50.1394,50.9381
123,36.8839,35.8929,43.2110,29.5806,29.5806,55.3591,54.4640,56.7584,49.9722,50.7645
124,36.8474,35.9653,43.4724,30.0695,30.0695,55.2098,54.3148,56.6512,49.8117,50.5976
125,34.2950,34.2271,40.4389,30.6128,30.6128,55.0425,54.1541,56.5215,49.6581,50.4377
126,33.4965,33.4510,38.3152,30.4305,30.4305,54.8715,53.9898,56.3770,49.5055,50.2789
127,33.0671,32.1085,34.9540,29.1683,29.1683,54.6998,53.8175,56.2083,49.3454,50.1127
128,32.9695,32.5838,33.8926,29.6061,29.6061,54.5301,53.6516,56.0340,49.1912,49.9525
129,32.5029,32.0078,32.3974,29.5854,29.5854,54.3593,53.4838,55.8508,49.0392,49.7946
130,32.0264,32.0484,32.4892,29.0461,29.0461,54.1875,53.3189,55.6711,48.8854,49.6350
131,35.2066,35.1368,30.5704,27.8752,27.8752,54.0426,53.1801,55.4795,48.7250,49.4689
132,35.7947,36.6885,30.1399,28.4058,28.4058,53.9044,53.0552,55.2875,48.5711,49.3093
133,37.3498,37.1777,30.3431,30.1554,30.1554,53.7799,52.9358,55.0999,48.4326,49.1653
134,36.4826,36.2558,29.7072,30.4383,30.4383,53.6508,52.8113,54.9104,48.2984,49.0255
135,26.9547,26.0995,29.1999,28.2684,28.2684,53.4531,52.6135,54.7200,48.1500,48.8718
136,27.3326,26.3738,28.6571,29.0267,29.0398,53.2610,52.4205,54.5284,48.0094,48.7259
137,25.7714,25.4113,27.3720,27.3761,27.3761,53.0604,52.2234,54.3301,47.8588,48.5701
138,25.2199,25.9622,26.1031,26.7001,26.9390,52.8586,52.0331,54.1256,47.7054,48.4134
139,24.7281,25.2499,25.6202,27.3714,27.3714,52.6562,51.8404,53.9205,47.5592,48.2620
140,23.1173,22.2889,23.8390,25.6628,26.8417,52.4453,51.6293,53.7056,47.4027,48.1090
141,35.2980,36.4194,20.7544,38.7831,42.1723,52.3236,51.5214,53.4719,47.3416,48.0669
142,35.4497,37.1334,20.9970,39.1605,42.7158,52.2048,51.4201,53.2432,47.2840,48.0292
143,36.5460,38.1921,24.7701,39.2804,43.3912,52.0953,51.3276,53.0441,47.2280,47.9968
144,33.3020,32.8813,30.7003,35.5022,40.7742,51.9648,51.1995,52.8890,47.1466,47.9466
145,32.5204,33.0235,37.1177,36.7823,41.4653,51.8307,51.0742,52.7802,47.0751,47.9019
146,29.9691,33.6125,32.0110,36.3727,39.4210,51.6810,50.9546,52.6379,47.0018,47.8438
147,31.9633,30.8832,31.7714,35.1737,40.5854,51.5468,50.8180,52.4960,46.9214,47.7944
148,32.8250,34.2219,31.0657,39.6711,42.1970,51.4203,50.7059,52.3512,46.8724,47.7566
149,29.5241,30.0006,30.7860,35.2196,39.0695,51.2734,50.5669,52.2065,46.7942,47.6983
150,33.3714,34.4798,31.9471,39.3916,41.6257,51.1540,50.4597,52.0714,46.7448,47.6578
151,32.2240,35.7339,33.4566,38.6967,43.0509,51.0287,50.3622,51.9481,46.6915,47.6273
152,29.4224,31.6274,33.5456,39.1985,40.6021,50.8865,50.2389,51.8271,46.6422,47.5811
153,30.6893,33.3881,33.0481,39.0025,42.1358,50.7545,50.1288,51.7043,46.5923,47.5455
154,31.3702,32.1046,32.5419,38.0022,40.7036,50.6286,50.0117,51.5799,46.5365,47.5011
155,32.2952,32.3611,32.4059,37.9022,41.4048,50.5104,49.8978,51.4562,46.4808,47.4618
156,36.1894,33.4940,31.4821,38.5545,38.5545,50.4186,49.7927,51.3281,46.4300,47.4047
157,34.7087,31.7061,30.7157,37.4270,37.5566,50.3185,49.6775,51.1969,46.3726,47.3419
158,35.1918,32.6290,31.8195,37.6646,37.7990,50.2228,49.5696,51.0742,46.3175,47.2815
159,34.6728,32.0342,32.3870,37.3192,37.9982,50.1250,49.4593,50.9567,46.2609,47.2231
160,34.2468,32.0227,33.7035,38.7550,38.7550,50.0257,49.3503,50.8489,46.2140,47.1702
161,33.8326,33.1697,32.8347,39.0374,39.7783,49.9251,49.2498,50.7370,46.1695,47.1243
162,34.0993,34.1091,33.3014,39.2522,40.9730,49.8275,49.1564,50.6293,46.1268,47.0863
163,35.5650,34.6769,33.9954,39.6871,40.8097,49.7400,49.0675,50.5273,46.0872,47.0478
164,35.8712,35.1662,35.1503,39.7443,41.0059,49.6554,48.9828,50.4335,46.0486,47.0110
165,35.2654,36.3422,34.8278,37.7275,40.2471,49.5682,48.9062,50.3389,45.9981,46.9700
166,44.2272,42.9084,33.8685,43.2328,45.0377,49.5360,48.8700,50.2397,45.9815,46.9584
167,44.0004,42.4617,34.7950,43.3494,43.7154,49.5029,48.8317,50.1472,45.9657,46.9389
168,46.7383,45.8806,38.1034,46.8068,47.8034,49.4864,48.8141,50.0756,45.9707,46.9441
169,41.4492,39.2699,40.0569,39.2057,41.1246,49.4388,48.7576,50.0163,45.9307,46.9096
170,38.5296,36.1566,37.7805,38.2632,40.1802,49.3747,48.6835,49.9443,45.8856,46.8701
171,36.7019,34.5743,35.6984,35.6633,37.6718,49.3006,48.6010,49.8610,45.8258,46.8163
172,30.4239,27.4096,31.2169,29.4162,30.3027,49.1908,48.4778,49.7526,45.7304,46.7203
173,30.7232,30.5308,30.3131,32.5727,33.4375,49.0841,48.3740,49.6402,45.6544,46.6435
174,29.2897,30.5335,29.2835,31.5692,32.6601,48.9703,48.2715,49.5232,45.5734,46.5631
175,31.0397,32.9147,29.1444,33.9204,34.2026,48.8678,48.1838,49.4068,45.5068,46.4925
176,31.4165,33.5353,30.8762,34.1823,34.1823,48.7687,48.1005,49.3015,45.4425,46.4225
177,30.3508,34.0599,31.6226,34.5445,35.2647,48.6646,48.0212,49.2016,45.3809,46.3595
178,31.1192,35.0174,33.1136,35.8198,36.5902,48.5661,47.9481,49.1112,45.3272,46.3046
179,31.2729,34.6136,34.2877,35.9224,36.8975,48.4695,47.8736,49.0284,45.2746,46.2521
180,31.0440,35.0042,34.4679,35.9861,36.9819,48.3726,47.8022,48.9475,45.2230,46.2006
181,30.7673,35.8337,35.7538,36.8681,38.1990,48.2754,47.7360,48.8746,45.1769,46.1564
182,30.4026,37.1256,36.9732,38.2665,39.8048,48.1772,47.6777,48.8092,45.1389,46.1215
183,30.6488,37.2526,36.9919,38.3335,39.7829,48.0814,47.6208,48.7447,45.1017,46.0868
184,30.6913,36.7603,37.4424,37.8829,39.9805,47.9869,47.5617,48.6832,45.0625,46.0536
185,28.9057,38.4198,38.5551,39.9715,40.7815,47.8837,47.5123,48.6285,45.0350,46.0251
186,29.1743,38.6094,38.2249,39.5256,39.5256,47.7831,47.4645,48.5726,45.0054,45.9902
187,29.2965,37.5541,37.3758,38.4260,38.4260,47.6843,47.4115,48.5127,44.9702,45.9497
188,30.7304,37.6851,36.3893,38.6575,39.3314,47.5941,47.3597,48.4482,44.9366,45.9145
189,30.6711,35.1444,34.6909,35.7414,35.7414,47.5046,47.2951,48.3754,44.8879,45.8607
190,29.1744,33.4119,33.2177,31.1598,32.6997,47.4081,47.2220,48.2956,44.8157,45.7914
191,31.6161,33.9953,31.5338,31.5498,33.2951,47.3254,47.1528,48.2079,44.7462,45.7260
192,38.5004,40.5689,30.0317,38.7839,39.3729,47.2795,47.1185,48.1132,44.7152,45.6929
193,45.9953,48.8071,30.7897,45.0715,45.5107,47.2728,47.1272,48.0234,44.7170,45.6920
194,36.6784,45.6605,27.8174,41.4440,42.2464,47.2182,47.1197,47.9193,44.7002,45.6742
195,44.0528,46.5318,29.9562,39.4544,44.4937,47.2020,47.1167,47.8272,44.6733,45.6682
196,47.0495,46.0442,33.2167,38.5083,38.5083,47.2012,47.1112,47.7526,44.6418,45.6316
197,48.9195,47.5532,36.2376,42.6894,42.6894,47.2099,47.1134,47.6942,44.6319,45.6167
198,43.8678,51.1166,40.2730,48.4342,48.4342,47.1930,47.1336,47.6567,44.6511,45.6309
199,47.2553,52.1029,40.7661,48.4122,48.4122,47.1933,47.1586,47.6221,44.6700,45.6449
200,47.8732,52.1497,43.4354,47.4245,47.8078,47.1967,47.1836,47.6011,44.6838,45.6557
201,54.3866,55.9087,46.1418,52.4891,52.4891,47.2325,47.2270,47.5939,44.7226,45.6897
202,51.0093,53.3340,48.7212,52.2834,52.2834,47.2512,47.2572,47.5995,44.7600,45.7224
203,51.2308,51.4157,48.6028,49.8603,49.8603,47.2708,47.2777,47.6044,44.7852,45.7427
204,39.9566,40.9053,45.5498,39.7703,41.1674,47.2349,47.2465,47.5943,44.7606,45.7203
205,43.7789,39.0439,43.0170,39.5317,39.5317,47.2181,47.2064,47.5720,44.7351,45.6901
206,41.1527,42.0664,42.0269,42.1957,42.1957,47.1886,47.1815,47.5451,44.7227,45.6732
207,34.4989,46.2058,42.9644,43.8816,43.8816,47.1273,47.1768,47.5230,44.7187,45.6645
208,37.1994,49.7712,45.3634,49.7295,49.7295,47.0796,47.1893,47.5126,44.7428,45.6841
209,37.1191,48.2483,48.7602,44.9441,44.9441,47.0320,47.1943,47.5185,44.7437,45.6805
210,35.1678,44.7750,50.3601,42.0342,42.0342,46.9755,47.1828,47.5321,44.7308,45.6632
211,36.3398,46.6408,52.8028,43.4046,44.3976,46.9251,47.1802,47.5571,44.7245,45.6572
212,36.0594,47.2159,51.1993,41.5357,41.5357,46.8738,47.1804,47.5742,44.7095,45.6377
213,24.4785,38.1527,45.3716,33.0337,33.0337,46.7687,47.1380,47.5639,44.6547,45.5785
214,26.3572,40.1055,44.4254,34.4016,34.4016,46.6733,47.1052,47.5492,44.6068,45.5263
215,27.7424,41.6510,42.9460,35.4820,35.4820,46.5852,47.0798,47.5278,44.5643,45.4796
216,28.0413,42.3681,42.7282,36.9671,36.9671,46.4994,47.0580,47.5056,44.5292,45.4402
217,28.8324,43.9293,42.8278,38.7798,38.7798,46.4180,47.0436,47.4840,44.5027,45.4095
218,28.9406,44.1522,43.4668,39.1390,39.1390,46.3378,47.0303,47.4656,44.4781,45.3807
219,28.6284,43.3820,43.7278,37.9652,37.9652,46.2569,47.0136,47.4485,44.4483,45.3469
220,26.7594,40.5857,43.0365,34.9623,34.9623,46.1683,46.9844,47.4285,44.4052,45.2997
221,25.8792,39.4233,42.9541,34.1472,34.1472,46.0765,46.9502,47.4082,44.3588,45.2492
222,25.4700,38.6700,42.2812,33.3219,33.3219,45.9837,46.9129,47.3851,44.3091,45.1955
223,24.6834,35.4404,42.5428,32.6866,32.6866,45.8882,46.8615,47.3634,44.2569,45.1394
224,24.6689,35.4005,43.5479,32.6753,32.6753,45.7934,46.8103,47.3464,44.2052,45.0837
225,23.2256,33.9951,42.4166,31.2173,31.2173,45.6931,46.7533,47.3245,44.1475,45.0221
226,22.1728,34.9077,41.7205,29.9899,29.9899,45.5891,46.7009,47.2997,44.0849,44.9556
227,21.7790,35.3141,41.3205,30.0882,30.0882,45.4842,46.6508,47.2734,44.0232,44.8901
228,21.2178,35.1888,41.1356,29.4997,29.4997,45.3777,46.6005,47.2464,43.9595,44.8226
229,20.9250,32.3283,38.4943,28.5919,28.5919,45.2709,46.5382,47.2082,43.8924,44.7517
230,20.8422,31.7947,37.3797,28.6459,28.6459,45.1647,46.4741,47.1655,43.8261,44.6817
231,20.8631,29.7565,34.7103,27.5396,27.5396,45.0595,46.4017,47.1116,43.7556,44.6075
232,20.8449,29.7912,35.4808,27.5061,27.5061,44.9552,46.3301,47.0614,43.6856,44.5338
233,20.8705,29.8165,36.0652,27.5002,27.5002,44.8518,46.2592,47.0142,43.6161,44.4607
234,20.9413,29.8901,36.7433,27.5704,27.5704,44.7496,46.1893,46.9703,43.5475,44.3885
235,20.9426,29.9410,36.0255,27.6767,27.6767,44.6483,46.1201,46.9238,43.4800,44.3174
236,21.4646,27.9539,36.1141,27.2400,27.2400,44.5501,46.0432,46.8780,43.4112,44.2450
237,17.3990,17.4513,24.0349,16.9262,18.0973,44.4355,45.9225,46.7816,43.2994,44.1347
238,17.4562,17.6569,17.8794,17.8725,18.5225,44.3222,45.8037,46.6601,43.1926,44.0271
239,18.6278,18.6278,15.5245,18.2710,19.7202,44.2146,45.6900,46.5299,43.0883,43.9254
240,19.6523,19.6523,16.8011,19.4053,20.4601,44.1123,45.5816,46.4060,42.9896,43.8276
241,19.6938,19.6938,18.7506,19.4355,20.6149,44.0110,45.4741,46.2912,42.8919,43.7313
242,16.9956,16.9956,16.8028,16.7058,17.5591,43.8993,45.3565,46.1694,42.7837,43.6231
243,16.9956,16.9956,17.3488,16.7058,17.5591,43.7886,45.2397,46.0508,42.6764,43.5159
244,16.8747,16.8747,17.6087,16.8737,17.5082,43.6783,45.1235,45.9342,42.5706,43.4093
