Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
46,31.2552,31.0891,32.2501,31.5123,31.5123,37.2789,37.3978,37.0136,37.3416,39.0910
47,31.1046,30.9889,32.5241,31.0498,31.2641,37.1475,37.2614,36.9180,37.2078,38.9245
48,31.9347,31.8814,33.2479,32.0046,32.2023,37.0389,37.1493,36.8416,37.0994,38.7844
49,39.6704,39.1544,35.5121,39.2441,40.6907,37.0926,37.1902,36.8144,37.1431,38.8233
50,38.7435,38.6388,40.5955,39.3125,39.6931,37.1257,37.2192,36.8901,37.1865,38.8407
51,31.2974,31.3218,31.6890,31.8754,32.1220,37.0114,37.1036,36.7881,37.0824,38.7090
52,29.1986,29.2029,30.0490,29.7193,31.2666,36.8611,36.9516,36.6585,36.9408,38.5659
53,29.6143,29.5798,29.9330,30.2827,30.7044,36.7244,36.8126,36.5316,36.8152,38.4175
54,32.2514,32.4793,32.0496,32.2344,34.0677,36.6416,36.7323,36.4486,36.7303,38.3370
55,32.5721,32.7782,31.9602,32.8177,34.1613,36.5676,36.6604,36.3670,36.6592,38.2611
56,31.7706,31.8122,31.3668,32.0235,32.1779,36.4819,36.5738,36.2777,36.5764,38.1524
57,31.7668,31.7565,29.3955,30.9467,31.6795,36.3992,36.4893,36.1570,36.4776,38.0389
58,30.9807,30.4825,30.1517,31.6068,33.6061,36.3058,36.3858,36.0534,36.3937,37.9624
59,28.4091,29.2104,29.0489,31.3764,32.3663,36.1719,36.2641,35.9347,36.3086,37.8676
60,29.6523,30.3538,31.5192,31.8094,35.3864,36.0633,36.1656,35.8611,36.2336,37.8262
61,27.8944,29.4515,31.1996,31.1556,38.3148,35.9294,36.0556,35.7847,36.1504,37.8342
62,28.6418,29.9531,35.2870,31.6494,36.0615,35.8118,35.9571,35.7767,36.0778,37.8057
63,28.6237,29.3321,38.0309,32.6551,32.6551,35.6977,35.8520,35.8124,36.0235,37.7239
64,26.9016,27.5218,31.0389,31.7396,32.7086,35.5603,35.7218,35.7378,35.9565,37.6455
65,26.9988,27.5917,30.2918,32.1658,32.6275,35.4286,35.5967,35.6541,35.8982,37.5683
66,27.9460,28.1793,31.4430,32.4596,32.4596,35.3152,35.4844,35.5903,35.8461,37.4909
67,29.3465,29.1640,31.0083,31.9378,31.9378,35.2261,35.3900,35.5219,35.7878,37.4080
68,27.2285,27.7244,26.6878,32.0357,32.0357,35.1085,35.2773,35.3920,35.7326,37.3290
69,26.5015,27.1439,27.1619,32.4011,32.4011,34.9838,35.1594,35.2727,35.6843,37.2576
70,27.6265,28.4438,27.7742,32.2291,32.2291,34.8787,35.0635,35.1656,35.6350,37.1858
71,28.0818,28.1250,27.5215,31.9605,31.9605,34.7829,34.9658,35.0579,35.5832,37.1122
72,28.1279,28.2707,28.3851,31.8706,31.8706,34.6905,34.8728,34.9652,35.5316,37.0394
73,32.0702,31.0439,31.5313,35.0590,38.2059,34.6546,34.8203,34.9182,35.5252,37.0554
74,31.6234,30.2064,36.1691,35.1862,35.1862,34.6136,34.7580,34.9351,35.5206,37.0301
75,33.3334,32.4519,32.5516,35.0937,35.0937,34.5966,34.7272,34.9033,35.5149,37.0043
76,31.1587,29.5452,33.4611,34.6088,35.7397,34.5513,34.6590,34.8843,35.5030,36.9877
77,31.2114,30.2835,36.2938,35.0259,35.5092,34.5080,34.6022,34.9026,35.4968,36.9685
78,30.5688,30.2312,35.4889,34.0396,36.0955,34.4575,34.5462,34.9102,35.4781,36.9573
79,35.4072,34.5811,36.4070,37.4871,37.4871,34.4695,34.5466,34.9291,35.5035,36.9640
80,37.0453,36.1884,39.9859,36.9128,37.5743,34.5017,34.5671,34.9923,35.5211,36.9716
81,37.4282,37.6173,42.1487,39.2415,39.2415,34.5378,34.6048,35.0807,35.5671,36.9996
82,32.9420,34.4807,35.4634,36.0249,39.1004,34.5183,34.6033,35.0853,35.5727,37.0252
83,33.5909,35.1684,38.4921,38.0214,38.5549,34.5072,34.6101,35.1264,35.6022,37.0437
84,31.0013,30.9070,33.0417,34.6198,36.2743,34.4654,34.5660,35.1016,35.5905,37.0345
85,30.5254,30.0298,31.3920,32.3140,34.8124,34.4191,34.5126,35.0579,35.5519,37.0084
86,27.2863,27.2262,29.3495,29.7527,29.7527,34.3361,34.4279,34.9915,35.4845,36.9240
87,27.6591,28.0352,29.6263,28.5185,28.5185,34.2594,34.3544,34.9299,35.4044,36.8274
88,31.1119,31.9804,34.8474,35.7173,35.7173,34.2236,34.3275,34.9289,35.4080,36.8148
89,31.4206,29.8174,38.2212,31.5390,33.2123,34.1921,34.2768,34.9659,35.3645,36.7743
90,36.8219,32.7130,39.3484,32.5024,32.5024,34.2214,34.2594,35.0146,35.3327,36.7268
91,40.9105,39.7960,43.9751,38.8912,38.8912,34.2949,34.3202,35.1131,35.3718,36.7506
92,42.9015,39.2643,42.1016,39.7195,42.8234,34.3884,34.3740,35.1890,35.4191,36.8166
93,37.9724,34.2908,36.1796,36.0538,38.9024,34.4269,34.3731,35.1997,35.4259,36.8390
94,33.5966,37.4866,39.7697,36.1502,38.0882,34.4181,34.4062,35.2483,35.4336,36.8523
95,34.7664,39.8507,42.9797,37.6537,42.8891,34.4218,34.4635,35.3297,35.4570,36.9159
96,37.7144,41.5984,41.8028,40.7452,42.2868,34.4561,34.5378,35.3971,35.5120,36.9718
97,36.8604,38.3333,40.9962,38.6346,41.2386,34.4809,34.5770,35.4548,35.5442,37.0158
98,39.5319,42.2579,40.7935,42.0055,43.6121,34.5324,34.6554,35.5093,35.6102,37.0831
99,42.5075,48.5674,47.6359,47.7819,48.6266,34.6130,34.7959,35.6318,35.7331,37.1997
100,41.0353,47.7736,47.2422,45.4148,46.6466,34.6772,34.9257,35.7479,35.8299,37.2942
101,39.5148,44.3352,46.1300,43.5342,46.1008,34.7251,35.0188,35.8507,35.9062,37.3814
102,38.6030,44.9969,44.8126,43.6655,45.6370,34.7631,35.1166,35.9386,35.9823,37.4623
103,35.1407,43.0987,43.6755,41.4092,44.6399,34.7668,35.1941,36.0137,36.0350,37.5320
104,35.8833,45.6103,45.2602,44.2013,45.5768,34.7775,35.2943,36.1026,36.1135,37.6094
105,35.1371,42.8655,43.1017,41.0325,42.3730,34.7809,35.3664,36.1693,36.1603,37.6547
106,32.2476,37.7070,37.9697,36.3867,37.4859,34.7570,35.3885,36.1862,36.1625,37.6531
107,31.9098,40.0836,40.6690,38.3614,39.2124,34.7304,35.4324,36.2281,36.1830,37.6677
108,32.6176,40.2526,40.7303,38.8295,39.6192,34.7109,35.4770,36.2698,36.2075,37.6858
109,33.0874,40.0757,38.2550,38.9875,39.3475,34.6960,35.5192,36.2880,36.2330,37.7010
110,33.6270,37.8942,37.4158,38.7255,42.5035,34.6862,35.5408,36.2983,36.2557,37.7447
111,42.4319,45.9528,41.0120,43.6482,49.2965,34.7560,35.6346,36.3408,36.3223,37.8488
112,39.3026,41.5442,39.6808,41.9554,43.6370,34.7966,35.6873,36.3706,36.3726,37.9004
113,36.6228,34.4161,40.0616,31.6513,36.8648,34.8128,35.6761,36.4032,36.3308,37.8913
114,32.0243,33.7071,36.8427,35.0308,37.1902,34.7883,35.6588,36.4071,36.3194,37.8851
115,28.6173,26.9122,33.6602,28.5435,33.2398,34.7347,35.5828,36.3832,36.2518,37.8447
116,29.5583,28.1234,30.2880,28.7759,32.7388,34.6900,35.5185,36.3307,36.1873,37.8007
117,36.5845,32.3813,31.2794,32.2921,38.7158,34.7062,35.4916,36.2875,36.1540,37.8085
118,36.5395,33.5946,35.8120,33.5800,38.9324,34.7218,35.4756,36.2835,36.1322,37.8181
119,38.2466,31.8281,35.1761,32.5291,37.2110,34.7514,35.4449,36.2742,36.1020,37.8130
120,36.3247,37.2662,31.0806,36.8934,37.1804,34.7645,35.4601,36.2309,36.1085,37.8077
121,37.0356,37.0356,33.5004,39.9262,39.9262,34.7833,35.4731,36.2083,36.1401,37.8252
122,49.7264,49.7264,49.5468,49.9321,50.9219,34.9057,35.5899,36.3176,36.2531,37.9325
123,40.4051,40.4051,43.7657,42.5262,44.6595,34.9505,35.6291,36.3782,36.3041,37.9872
124,35.9549,35.9549,42.2849,35.1464,36.7326,34.9586,35.6317,36.4258,36.2948,37.9771
125,31.8862,31.8862,35.3213,30.8599,31.0465,34.9340,35.6018,36.4170,36.2513,37.9217
126,27.7626,27.7626,28.8833,26.1114,26.1114,34.8771,35.5395,36.3572,36.1709,37.8279
127,27.9333,27.9333,29.0594,26.6180,26.6180,34.8224,35.4796,36.2997,36.0956,37.7397
128,14.3252,14.3252,18.7240,13.4138,13.4252,34.6623,35.3144,36.1624,35.9184,37.5497
129,47.1176,47.1176,31.0124,40.6348,40.6348,34.7588,35.4059,36.1225,35.9550,37.5736
130,55.1911,55.1911,60.3329,52.3908,52.3908,34.9160,35.5581,36.3087,36.0814,37.6876
131,71.8265,71.8265,72.0065,68.4494,68.4494,35.1977,35.8349,36.5812,36.3285,37.9224
132,88.0931,88.0931,87.4212,82.1856,82.1856,35.5985,36.2308,36.9664,36.6759,38.2578
133,31.3710,31.3710,32.0796,29.2213,30.2545,35.5667,36.1943,36.9296,36.6199,38.1976
134,37.0806,37.0806,35.9692,34.3276,36.0017,35.5780,36.2009,36.9225,36.6028,38.1812
135,43.2372,43.2372,43.0813,42.1980,42.1980,35.6347,36.2530,36.9681,36.6442,38.2110
136,44.5634,44.5634,45.3377,42.9220,42.9220,35.7004,36.3141,37.0296,36.6904,38.2456
137,37.9955,37.9955,39.1584,36.0631,36.0631,35.7171,36.3264,37.0452,36.6858,38.2297
