Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
40,69.7478,69.2373,73.4004,62.8059,62.8059,58.4701,58.4512,55.2505,56.6699,58.2786
41,70.8055,70.3850,73.3528,65.3864,66.2402,58.7710,58.7423,55.6920,56.8825,58.4728
42,73.9953,73.1576,73.5245,65.9979,67.0674,59.1335,59.0855,56.1166,57.0995,58.6775
43,75.4965,74.5949,73.7688,66.7478,67.5864,59.5140,59.4462,56.5271,57.3239,58.8846
44,75.7354,75.2113,74.3930,66.8047,68.1771,59.8827,59.8045,56.9332,57.5394,59.0958
45,76.4788,76.0024,75.6469,66.6418,68.3218,60.2515,60.1644,57.3490,57.7417,59.3009
46,77.9471,76.8792,77.1092,68.1314,68.1314,60.6362,60.5278,57.7786,57.9675,59.4928
47,79.3534,77.6291,78.5415,65.1793,65.1793,61.0344,60.8917,58.2204,58.1210,59.6138
48,81.2652,79.7290,75.9121,76.4093,76.9968,61.4559,61.2841,58.5889,58.5020,59.9760
49,91.8477,90.7925,83.1733,87.8513,88.0686,62.0761,61.8863,59.0907,59.1009,60.5493
50,90.1123,90.1136,85.0448,89.0630,90.0207,62.6369,62.4509,59.6097,59.7002,61.1387
51,35.0004,34.8303,64.3151,30.7638,32.8107,62.0950,61.9093,59.7020,59.1328,60.5833
52,29.6525,23.6411,50.6499,25.1799,26.1903,61.4711,61.1734,59.5279,58.4799,59.9219
53,38.1919,30.1924,42.9137,29.7916,36.1127,61.0318,60.5888,59.2144,57.9386,59.4726
54,34.0538,31.6667,30.5485,28.2193,33.8822,60.5323,60.0532,58.6836,57.3882,58.9987
55,33.3683,32.4757,25.4954,30.1676,33.1665,60.0384,59.5518,58.0802,56.8933,58.5291
56,31.8474,31.2334,25.0521,28.4940,31.8227,59.5350,59.0461,57.4904,56.3862,58.0522
57,31.1373,32.5867,28.0201,33.3105,34.5399,59.0367,58.5819,56.9734,55.9813,57.6397
58,30.3648,31.2443,27.3452,31.2501,35.5542,58.5424,58.1106,56.4625,55.5549,57.2589
59,28.9008,30.0825,26.5829,29.4154,36.6560,58.0400,57.6355,55.9561,55.1119,56.9097
60,35.6635,37.3198,32.4117,36.0737,42.6873,57.6671,57.2969,55.5637,54.7946,56.6726
61,29.2042,27.2914,30.7452,27.3526,27.8208,57.2005,56.8050,55.1568,54.3447,56.1997
62,31.4450,29.8817,31.8110,30.0927,31.3824,56.7850,56.3708,54.7803,53.9536,55.7994
63,32.6783,30.7561,31.0934,29.8507,32.7571,56.4024,55.9642,54.4043,53.5710,55.4336
64,32.4329,31.6393,30.1392,32.1365,33.6008,56.0279,55.5841,54.0252,53.2361,55.0925
65,35.1554,32.6514,31.6942,32.3703,33.8828,55.7068,55.2313,53.6816,52.9150,54.7662
66,34.7931,29.4248,31.1334,32.3064,32.8551,55.3899,54.8403,53.3400,52.6028,54.4342
67,34.1537,30.1887,31.3483,32.8968,33.5807,55.0729,54.4724,53.0117,52.3087,54.1229
68,33.1788,28.5079,29.9524,27.4902,27.6688,54.7510,54.0906,52.6726,51.9437,53.7339
69,33.1594,30.0893,28.6559,28.4780,30.1553,54.4380,53.7427,52.3246,51.6036,53.3922
70,32.6110,29.4850,28.8031,27.8650,30.3433,54.1262,53.3962,51.9885,51.2645,53.0629
71,36.3828,30.1266,29.9531,31.0477,31.0477,53.8763,53.0684,51.6782,50.9797,52.7529
72,39.7353,34.5553,32.9369,37.0651,37.6147,53.6799,52.8113,51.4179,50.7865,52.5426
73,40.0070,34.0550,34.4772,36.7435,36.7764,53.4926,52.5544,51.1858,50.5941,52.3266
74,39.5784,33.5009,35.6892,36.0178,36.3001,53.3046,52.2969,50.9764,50.3971,52.1101
75,38.8476,33.0023,37.4047,36.5762,36.7177,53.1118,52.0396,50.7955,50.2129,51.9048
76,41.2787,35.4494,39.5685,37.5601,37.5601,52.9561,51.8213,50.6477,50.0464,51.7161
77,38.2673,32.6387,37.9440,32.9861,33.3732,52.7654,51.5722,50.4827,49.8248,51.4779
78,39.7263,35.0612,37.8304,33.7019,33.9597,52.5982,51.3605,50.3205,49.6181,51.2533
79,41.8013,36.4069,39.5058,32.3701,32.3701,52.4615,51.1712,50.1836,49.3998,51.0142
80,45.0069,37.7262,42.5190,32.7492,32.7492,52.3683,51.0032,50.0878,49.1917,50.7859
81,45.2638,39.2023,42.9366,36.9887,36.9887,52.2806,50.8575,49.9995,49.0410,50.6156
82,46.5939,40.5799,44.4377,38.9226,38.9226,52.2113,50.7322,49.9317,48.9176,50.4730
83,48.2165,40.6075,46.2024,36.3935,36.3935,52.1631,50.6102,49.8868,48.7667,50.3034
84,48.3971,39.7191,45.7000,34.9741,34.9741,52.1183,50.4805,49.8369,48.6025,50.1209
85,48.3971,39.7191,45.3773,34.9741,34.9741,52.0745,50.3539,49.7845,48.4422,49.9427
86,47.8754,38.9565,43.8048,34.3334,34.3334,52.0257,50.2214,49.7149,48.2781,49.7612
87,48.2716,38.1716,42.4613,33.5442,33.5442,51.9826,50.0829,49.6316,48.1088,49.5748
88,43.1621,35.1184,38.2499,32.3320,32.3320,51.8823,49.9128,49.5022,47.9295,49.3788
89,43.9676,33.1778,38.8479,26.8513,26.8513,51.7934,49.7248,49.3825,47.6927,49.1257
90,43.9751,34.4523,37.3257,27.2535,27.6897,51.7065,49.5551,49.2486,47.4656,48.8875
91,43.1383,36.0406,35.1381,30.3762,31.4155,51.6124,49.4066,49.0935,47.2778,48.6955
92,19.7320,16.9746,26.6948,18.8848,20.6488,51.2658,49.0541,48.8500,46.9691,48.3907
93,22.7615,22.1057,21.8869,22.7604,22.7604,50.9593,48.7643,48.5601,46.7088,48.1151
94,23.0551,22.4371,19.8629,20.6448,20.6448,50.6625,48.4842,48.2548,46.4316,47.8228
95,20.0929,19.4321,18.2169,18.6556,23.1095,50.3407,48.1784,47.9386,46.1392,47.5627
96,20.7721,20.9475,17.3441,20.4120,23.5151,50.0327,47.8948,47.6199,45.8712,47.3122
97,25.9049,27.1191,20.7757,24.3938,26.6916,49.7840,47.6806,47.3432,45.6498,47.0996
98,24.3363,24.3102,21.8186,24.7055,24.8303,49.5243,47.4421,47.0827,45.4360,46.8724
99,24.6133,23.8442,19.5022,23.5481,23.5857,49.2727,47.2037,46.8041,45.2150,46.6372
100,20.7232,19.6719,19.0514,19.9142,19.9142,48.9872,46.9284,46.5266,44.9619,46.3699
101,18.2427,18.4790,17.5914,18.6030,18.9163,48.6828,46.6467,46.2401,44.7010,46.0981
102,17.8576,18.3566,16.6795,17.3681,17.3681,48.3806,46.3694,45.9503,44.4330,45.8164
103,19.2122,20.1413,15.8009,19.5406,20.7440,48.0974,46.1147,45.6576,44.1913,45.5730
104,14.7548,15.1168,16.1716,14.7883,14.7883,47.7768,45.8167,45.3741,43.9086,45.2770
105,15.1312,14.8730,16.0709,14.1462,14.1462,47.4659,45.5220,45.0950,43.6252,44.9805
106,16.3646,16.6347,16.1766,16.0241,17.3515,47.1725,45.2495,44.8222,43.3648,44.7199
107,15.7969,16.0983,15.9390,15.5106,17.2004,46.8792,44.9770,44.5523,43.1044,44.4627
108,17.6231,17.8199,15.7997,17.4112,18.5801,46.6083,44.7256,44.2860,42.8665,44.2230
109,17.2345,16.2425,15.9511,17.0513,18.2731,46.3388,44.4643,44.0261,42.6297,43.9850
110,18.5482,17.6058,16.5297,17.2573,17.5287,46.0862,44.2201,43.7761,42.3991,43.7445
111,18.8623,17.8813,17.2116,18.1150,18.1150,45.8409,43.9828,43.5368,42.1803,43.5136
112,16.8434,15.5733,16.0415,14.6358,14.8716,45.5820,43.7291,43.2913,41.9343,43.2578
113,17.0864,15.0321,16.4409,14.7033,14.8374,45.3299,43.4752,43.0537,41.6934,43.0063
114,18.3463,15.7629,16.5157,16.0703,16.2165,45.0932,43.2321,42.8209,41.4686,42.7713
115,10.3465,8.6284,12.6577,8.6390,10.7528,44.7910,42.9312,42.5586,41.1831,42.4929
116,15.2895,11.7484,11.9819,12.6580,13.0885,44.5367,42.6624,42.2950,40.9372,42.2394
117,13.9578,11.2014,11.5541,11.5127,12.1617,44.2753,42.3935,42.0323,40.6857,41.9823
118,13.2731,9.2760,10.3916,9.8862,10.4568,44.0126,42.1128,41.7641,40.4247,41.7152
119,17.6381,11.0084,10.8284,10.0569,10.7186,43.7910,41.8514,41.5042,40.1695,41.4547
120,18.2140,11.5686,12.8069,9.6541,10.0193,43.5778,41.5991,41.2650,39.9152,41.1927
121,21.6402,14.9565,14.9057,11.6388,11.7285,43.3965,41.3789,41.0472,39.6815,40.9492
122,20.2891,14.9149,16.0122,11.6577,11.6577,43.2071,41.1620,40.8420,39.4518,40.7091
123,21.0823,15.5380,17.8600,12.3354,12.4254,43.0272,40.9537,40.6551,39.2314,40.4792
124,19.8117,14.9381,18.3307,12.7752,12.7752,42.8400,40.7439,40.4751,39.0180,40.2558
125,47.7152,41.6659,20.1583,36.3900,36.3900,42.8790,40.7512,40.3126,38.9970,40.2248
126,45.1506,38.5910,21.5394,30.4712,30.4712,42.8971,40.7341,40.1636,38.9293,40.1474
127,49.3450,42.7838,29.9624,37.9404,37.9404,42.9478,40.7502,40.0832,38.9215,40.1300
128,52.7926,47.5894,38.6596,43.5411,43.5411,43.0247,40.8037,40.0721,38.9576,40.1567
129,53.0222,46.4716,52.2061,42.1385,42.1385,43.1022,40.8476,40.1662,38.9823,40.1721
130,63.2344,59.4693,51.2963,57.5343,57.5343,43.2571,40.9908,40.2518,39.1250,40.3056
131,20.0960,12.7024,34.8196,10.6644,14.5910,43.0803,40.7749,40.2103,38.9077,40.1093
132,11.2818,10.0309,23.4337,10.3553,10.4994,42.8394,40.5420,40.0832,38.6914,39.8850
133,17.0248,12.2076,15.1002,10.9729,11.3499,42.6453,40.3289,39.8954,38.4830,39.6705
134,17.4579,13.4467,9.9503,10.7270,11.2127,42.4573,40.1283,39.6719,38.2759,39.4581
135,16.1971,15.0226,10.5468,10.4251,10.8791,42.2628,39.9424,39.4562,38.0696,39.2464
136,18.1543,17.7363,10.9361,10.5418,11.2745,42.0856,39.7791,39.2465,37.8672,39.0407
137,22.2839,17.3401,10.9755,13.8227,14.2557,41.9410,39.6153,39.0401,37.6917,38.8598
138,46.9141,42.8209,10.9265,26.9211,27.3887,41.9771,39.6385,38.8364,37.6136,38.7767
139,26.8325,25.2785,11.9331,17.6718,17.9732,41.8681,39.5352,38.6428,37.4702,38.6270
140,30.3373,26.9050,13.7621,17.3414,17.6942,41.7857,39.4450,38.4651,37.3264,38.4775
141,28.2314,23.6947,16.4268,17.5145,17.8834,41.6896,39.3333,38.3088,37.1859,38.3314
142,29.1663,24.8496,16.9153,16.5845,17.5773,41.6014,39.2313,38.1582,37.0408,38.1853
143,30.3297,26.0332,16.9124,16.6992,17.2573,41.5226,39.1390,38.0096,36.8985,38.0389
144,59.4676,57.0539,16.1182,34.9055,34.9055,41.6472,39.2634,37.8576,36.8847,38.0172
145,31.6348,31.0271,14.6505,14.4956,14.4956,41.5782,39.2066,37.6975,36.7303,37.8550
146,37.6404,37.1080,20.1377,27.9454,27.9454,41.5512,39.1922,37.5772,36.6701,37.7871
147,12.8040,12.8746,19.1802,12.7264,14.6574,41.3556,39.0132,37.4521,36.5072,37.6297
148,14.2716,14.3869,20.8781,14.5326,14.8720,41.1726,38.8468,37.3401,36.3588,37.4760
149,14.3379,13.5068,14.7088,13.2905,14.4042,40.9925,38.6767,37.1882,36.2039,37.3211
150,14.2197,13.4002,13.6009,13.3400,14.2936,40.8140,38.5082,37.0310,36.0515,37.1676
151,16.0240,14.8258,16.6549,14.5902,15.2090,40.6499,38.3514,36.8960,35.9094,37.0222
152,21.3878,18.6820,19.1740,16.1896,16.4982,40.5231,38.2220,36.7794,35.7797,36.8872
153,16.4567,16.1871,18.2002,16.0310,16.0310,40.3658,38.0780,36.6580,35.6506,36.7508
1,78.7849,76.2824,76.6093,76.2930,91.5750,78.7849,76.2824,76.6093,76.2930,91.5750
2,77.8052,75.4530,76.0593,75.2146,75.2146,78.2951,75.8677,76.3343,75.7538,83.3948
3,77.8052,75.4530,76.0593,75.2146,75.2146,78.1318,75.7294,76.2426,75.5741,80.6681
4,78.9549,76.7644,77.5582,76.3570,76.3570,78.3376,75.9882,76.5715,75.7698,79.5903
5,79.9270,78.3968,79.4539,79.3457,80.8790,78.6555,76.4699,77.1480,76.4850,79.8480
6,80.1059,78.7363,79.8782,79.9132,81.3150,78.8972,76.8476,77.6030,77.0563,80.0925
7,80.8452,79.5394,80.4014,80.5898,82.0592,79.1755,77.2322,78.0028,77.5611,80.3735
8,82.5816,81.7703,82.5159,82.8579,82.8947,79.6012,77.7994,78.5669,78.2232,80.6886
9,84.8035,83.4832,83.9405,84.1930,84.3855,80.1793,78.4310,79.1640,78.8865,81.0994
10,86.9465,85.5794,86.0944,86.4613,86.5689,80.8560,79.1458,79.8570,79.6440,81.6463
11,87.1570,85.4697,85.8288,86.5027,86.5030,81.4288,79.7207,80.3999,80.2675,82.0879
12,39.4267,38.6086,66.6195,42.0594,52.1995,77.9286,76.2947,79.2515,77.0835,79.5972
13,45.3427,46.6119,52.3584,43.5817,48.7163,75.4220,74.0114,77.1828,74.5064,77.2217
14,46.1075,46.8177,42.4699,44.4767,49.1557,73.3281,72.0690,74.7033,72.3615,75.2170
15,44.3065,44.2492,36.4182,43.6466,44.3829,71.3934,70.2143,72.1510,70.4471,73.1614
16,36.6471,36.4333,33.1939,35.4339,38.3616,69.2217,68.1030,69.7162,68.2588,70.9864
17,37.6572,37.6820,28.8715,37.6170,37.6839,67.3650,66.3136,67.3135,66.4564,69.0274
18,35.6699,35.6102,27.5952,35.5393,35.9810,65.6041,64.6078,65.1070,64.7387,67.1915
19,37.5496,37.4150,28.1170,37.3205,37.9215,64.1276,63.1766,63.1601,63.2957,65.6510
20,37.0474,36.9714,31.6265,36.9564,39.1902,62.7736,61.8664,61.5835,61.9787,64.3279
21,37.4316,37.3913,37.6574,37.2062,37.4073,61.5668,60.7009,60.4441,60.7991,63.0460
22,37.8036,37.7886,37.8949,37.6745,37.8747,60.4867,59.6594,59.4191,59.7479,61.9019
23,38.5246,38.5434,38.6266,38.2690,38.6136,59.5318,58.7413,58.5151,58.8141,60.8893
24,39.5457,39.5519,39.4281,39.2285,39.6124,58.6991,57.9418,57.7198,57.9980,60.0028
25,52.9323,48.0193,38.3362,41.7021,45.3854,58.4684,57.5449,56.9445,57.3462,59.4181
26,60.8941,57.2763,39.1376,49.5892,49.5892,58.5617,57.5345,56.2596,57.0478,59.0401
27,62.1473,60.9134,45.0199,57.4882,57.4882,58.6945,57.6597,55.8433,57.0641,58.9826
28,38.0704,38.0748,46.5449,37.9862,38.2955,57.9579,56.9602,55.5112,56.3828,58.2438
29,39.0195,38.7870,45.4231,38.2129,38.2129,57.3049,56.3336,55.1634,55.7562,57.5530
30,37.5588,37.5376,40.6980,37.4938,37.8208,56.6467,55.7070,54.6812,55.1475,56.8953
31,40.3415,40.4814,40.4798,40.1997,41.0751,56.1207,55.2159,54.2231,54.6653,56.3850
32,63.5485,62.5126,41.5957,60.7009,60.7009,56.3528,55.4439,53.8285,54.8539,56.5198
33,78.5319,76.7106,44.5732,71.2614,71.2614,57.0249,56.0883,53.5480,55.3511,56.9666
34,83.0066,82.1083,54.9197,80.5218,81.0793,57.7891,56.8536,53.5884,56.0914,57.6758
35,83.2511,82.3298,65.4385,80.4880,81.4483,58.5166,57.5815,53.9269,56.7885,58.3550
36,70.8077,68.0418,75.2466,65.3893,66.2409,58.8580,57.8721,54.5191,57.0274,58.5740
37,73.9996,69.7104,76.2852,65.9987,67.0634,59.2672,58.1920,55.1074,57.2698,58.8035
38,75.2064,70.4019,75.3662,66.5139,67.3845,59.6867,58.5134,55.6405,57.5131,59.0293
39,77.5229,70.8808,76.5413,64.3999,66.0023,60.1440,58.8305,56.1765,57.6897,59.2081
40,78.8630,72.0606,77.5642,65.7444,65.7444,60.6120,59.1612,56.7111,57.8911,59.3715
41,77.6452,70.1531,76.8637,63.2995,63.2995,61.0274,59.4293,57.2027,58.0230,59.4673
42,75.7369,71.1950,73.8519,64.0413,64.0413,61.3776,59.7095,57.5991,58.1663,59.5762
43,85.8480,83.6786,77.4221,79.7414,82.3314,61.9467,60.2669,58.0601,58.6680,60.1054
44,91.8521,90.1314,83.4332,87.8616,88.0694,62.6264,60.9456,58.6367,59.3315,60.7409
45,90.1141,89.9509,85.0024,89.0653,90.0543,63.2372,61.5902,59.2227,59.9923,61.3923
46,90.4791,90.1337,85.9004,89.6069,89.6069,63.8294,62.2107,59.8026,60.6361,62.0057
47,85.5978,84.6303,87.0632,70.9906,70.9906,64.2926,62.6877,60.3826,60.8564,62.1969
48,36.0262,34.6951,66.3416,28.8230,34.7309,63.7037,62.1045,60.5068,60.1890,61.6247
49,29.6583,27.5973,50.1608,25.1811,26.1776,63.0089,61.4003,60.2956,59.4746,60.9012
50,38.1967,36.7355,38.2671,29.7895,36.1176,62.5127,60.9070,59.8550,58.8809,60.4056
51,35.9470,32.8605,29.6779,27.1566,34.0923,61.9918,60.3571,59.2633,58.2588,59.8896
52,33.3667,32.4736,22.3000,30.1617,33.1315,61.4413,59.8208,58.5525,57.7185,59.3751
53,29.8168,30.4419,23.0896,27.9103,31.9256,60.8446,59.2665,57.8834,57.1561,58.8571
54,31.1455,32.5858,27.0353,33.3069,34.5419,60.2946,58.7724,57.3121,56.7144,58.4069
55,31.9069,32.8210,28.3274,32.8199,37.3710,59.7785,58.3006,56.7851,56.2800,58.0244
56,27.8441,28.8873,27.8081,30.7911,32.7338,59.2082,57.7754,56.2677,55.8248,57.5728
57,29.8785,31.0685,29.3209,30.4025,37.8203,58.6937,57.3068,55.7949,55.3788,57.2262
58,35.6619,37.3173,34.9892,36.0750,42.7029,58.2966,56.9622,55.4362,55.0460,56.9758
59,28.7732,26.9457,31.3868,26.9672,27.6574,57.7962,56.4534,55.0286,54.5701,56.4789
60,31.4432,29.8801,32.5379,30.0943,31.3791,57.3570,56.0105,54.6538,54.1621,56.0606
61,29.9631,27.9705,30.4333,28.9885,29.4702,56.9079,55.5509,54.2567,53.7495,55.6247
62,32.4268,31.6360,30.4991,32.1423,33.6267,56.5130,55.1651,53.8735,53.4009,55.2699
63,34.1771,31.7705,31.6999,31.5311,34.7795,56.1585,54.7938,53.5216,53.0538,54.9446
64,34.1157,30.5850,31.2971,29.6489,33.4540,55.8141,54.4155,53.1743,52.6881,54.6088
65,34.7967,29.4444,30.9752,32.3062,32.8723,55.4907,54.0314,52.8328,52.3745,54.2744
66,34.7014,32.0272,30.0107,31.3388,31.4969,55.1757,53.6980,52.4870,52.0558,53.9293
67,35.0778,31.2131,29.5937,29.6672,30.9106,54.8758,53.3624,52.1453,51.7217,53.5857
68,32.6183,29.5132,29.1856,27.8728,30.3666,54.5484,53.0116,51.8076,51.3709,53.2443
69,36.3929,30.1599,29.8804,31.0837,31.0837,54.2853,52.6805,51.4899,51.0769,52.9231
70,38.9834,33.6490,31.6027,36.8322,37.1659,54.0667,52.4086,51.2058,50.8734,52.6980
71,39.5808,33.5003,33.7902,36.0183,36.2950,53.8627,52.1423,50.9605,50.6642,52.4670
72,38.7693,33.4348,34.6444,36.4211,37.3464,53.6531,51.8824,50.7339,50.4664,52.2570
73,40.7436,35.0668,36.7464,37.6931,37.6931,53.4762,51.6521,50.5422,50.2914,52.0575
74,39.8173,34.7830,39.9206,33.5966,33.8893,53.2916,51.4241,50.3987,50.0658,51.8120
75,39.6847,35.1647,39.2968,33.8817,34.5641,53.1102,51.2073,50.2507,49.8500,51.5820
76,39.7260,34.9455,38.5424,32.2372,32.3625,52.9341,50.9934,50.0966,49.6183,51.3291
77,45.0800,37.5784,42.5001,31.4746,31.4940,52.8321,50.8191,49.9980,49.3826,51.0715
78,45.2631,39.6954,42.9008,36.9997,36.9997,52.7351,50.6765,49.9070,49.2239,50.8911
79,46.5923,40.4705,44.8736,38.9195,38.9195,52.6573,50.5473,49.8433,49.0934,50.7396
80,48.2150,39.5096,46.3191,36.3785,36.3785,52.6018,50.4094,49.7992,48.9345,50.5600
81,47.8073,38.2545,44.4824,34.0759,34.0759,52.5426,50.2593,49.7336,48.7511,50.3565
82,47.8073,38.2545,44.2340,34.0759,34.0759,52.4848,50.1129,49.6665,48.5721,50.1580
83,47.8742,38.6757,43.8855,34.3305,34.3305,52.4293,49.9751,49.5969,48.4005,49.9673
84,44.9365,34.6479,39.4232,30.7556,30.7556,52.3401,49.7926,49.4757,48.1905,49.7386
85,43.1030,35.0439,38.3830,32.0876,32.0876,52.2314,49.6191,49.3452,48.0010,49.5309
86,43.9622,29.9098,38.8499,26.8504,26.8504,52.1353,49.3900,49.2232,47.7551,49.2672
87,43.1363,32.7434,37.1204,30.3972,31.3996,52.0318,49.1986,49.0841,47.5556,49.0618
88,19.7330,16.7797,28.0214,18.8847,20.6472,51.6648,48.8302,48.8447,47.2298,48.7389
89,21.0967,19.8661,22.9456,20.8102,20.8102,51.3213,48.5048,48.5537,46.9329,48.4251
90,22.7616,22.4192,19.3385,22.7612,22.7612,51.0040,48.2149,48.2291,46.6643,48.1400
91,20.0886,19.6290,17.7804,18.6562,23.1092,50.6643,47.9008,47.8945,46.3565,47.8649
92,23.0262,22.4817,17.0487,22.2475,24.5304,50.3639,47.6245,47.5592,46.0945,47.6113
93,24.6439,24.7184,20.8001,24.5978,26.3220,50.0873,47.3782,47.2715,45.8633,47.3824
94,24.5006,23.7264,18.6076,23.4316,23.4693,49.8151,47.1266,46.9666,45.6247,47.1280
95,20.5305,20.5941,18.3025,20.7118,21.0690,49.5068,46.8473,46.6648,45.3625,46.8537
96,17.9168,18.4169,16.5083,17.4253,17.4253,49.1778,46.5512,46.3507,45.0715,46.5471
97,19.6774,20.1236,17.0076,18.3737,19.1481,48.8737,46.2787,46.0482,44.7962,46.2646
98,19.3786,19.8962,16.1047,19.4495,20.4309,48.5727,46.0095,45.7427,44.5376,46.0010
99,14.7543,15.1171,16.7043,14.7863,14.7863,48.2311,45.6975,45.4494,44.2371,45.6857
100,15.1309,14.8730,16.1276,14.1457,14.1457,47.9001,45.3892,45.1561,43.9362,45.3703
101,16.3663,17.7959,16.1682,16.0223,17.3490,47.5879,45.1160,44.8691,43.6598,45.0929
102,15.7977,16.0899,15.8098,15.5317,17.2073,47.2762,44.8314,44.5842,43.3840,44.8195
103,18.4030,16.8786,15.6453,16.5250,18.8776,46.9959,44.5600,44.3033,43.1232,44.5676
104,17.2330,15.9590,15.7166,17.0543,18.2709,46.7097,44.2850,44.0284,42.8726,44.3148
105,18.5472,17.7631,16.3465,17.2648,17.5302,46.4415,44.0324,43.7648,42.6287,44.0597
106,18.6728,17.7767,17.0878,17.9949,17.9949,46.1795,43.7848,43.5131,42.3963,43.8138
107,20.7717,19.8405,17.8897,18.7038,19.0415,45.9421,43.5610,43.2736,42.1749,43.5823
108,17.0867,15.5850,17.0379,14.7182,14.8334,45.6749,43.3019,43.0307,41.9206,43.3161
109,18.3448,16.4817,17.1495,16.0702,16.2152,45.4241,43.0559,42.7933,41.6835,43.0675
110,12.7812,10.5961,14.4068,10.9945,12.1208,45.1274,42.7608,42.5352,41.4045,42.7861
111,10.5097,8.9160,12.1094,8.8909,11.0334,44.8155,42.4559,42.2611,41.1116,42.5001
112,13.9589,11.2591,10.3339,11.5123,12.1642,44.5400,42.1773,41.9760,40.8473,42.2292
