Frame,MSE_KF,Avg_MSE_KF
1,26.7095,26.7095
2,26.1547,26.4321
3,26.0214,26.2952
4,25.8052,26.1727
5,25.7079,26.0797
6,25.5347,25.9889
7,28.5355,26.3527
8,30.9478,26.9271
9,36.9865,28.0448
