Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
36,19.5009,18.2314,18.5669,15.5655,18.7155,60.5112,60.4759,57.6649,56.6388,57.3585
37,16.8023,16.4285,17.2685,14.3891,19.2334,59.3299,59.2855,56.5731,55.4969,56.3281
38,17.1541,16.5759,17.0848,14.4332,19.5446,58.2200,58.1615,55.5340,54.4163,55.3602
39,18.7031,17.6088,15.4310,14.3546,15.7818,57.2067,57.1217,54.5057,53.3891,54.3453
40,19.5220,17.6200,13.4424,13.5405,13.5405,56.2646,56.1342,53.4791,52.3929,53.3252
41,13.6566,12.6702,11.5533,13.1626,16.2409,55.2254,55.0741,52.4565,51.4360,52.4207
42,18.7497,18.1907,12.2287,22.2326,23.0003,54.3569,54.1959,51.4987,50.7407,51.7202
43,22.9446,23.0848,22.8853,25.7140,26.6498,53.6264,53.4724,50.8333,50.1587,51.1372
44,29.0968,28.8684,29.1719,29.8284,30.8300,53.0689,52.9132,50.3410,49.6967,50.6757
45,27.9782,29.1978,30.3169,32.4182,32.6713,52.5113,52.3862,49.8960,49.3127,50.2756
46,28.6565,29.9943,28.9275,32.9391,33.2727,51.9928,51.8994,49.4402,48.9567,49.9059
47,28.8500,29.9888,28.8259,32.5399,32.7673,51.5004,51.4332,49.0016,48.6074,49.5413
48,28.8390,29.9296,29.0035,32.4389,32.7896,51.0282,50.9852,48.5849,48.2706,49.1923
49,28.7356,29.7518,29.1884,32.1302,32.7351,50.5733,50.5519,48.1891,47.9412,48.8564
50,28.7356,29.7499,29.4681,32.1302,32.7351,50.1365,50.1359,47.8147,47.6250,48.5340
51,28.7605,29.6968,29.4067,31.8205,32.3630,49.7174,49.7351,47.4537,47.3151,48.2169
52,28.8232,29.7946,29.6615,31.8484,32.5000,49.3156,49.3516,47.1116,47.0177,47.9147
53,25.8083,26.7365,26.5621,29.5505,29.7369,48.8721,48.9249,46.7238,46.6881,47.5717
54,24.6768,25.5204,25.1276,27.9523,28.2692,48.4240,48.4915,46.3239,46.3411,47.2142
55,24.6414,25.0546,24.9429,27.4255,27.6169,47.9916,48.0654,45.9352,45.9972,46.8579
56,24.6414,25.0050,25.0892,27.4255,27.6169,47.5746,47.6536,45.5629,45.6656,46.5143
57,41.4941,41.4937,34.2504,39.8089,42.0526,47.4679,47.5455,45.3644,45.5628,46.4361
58,47.7390,48.1081,45.3533,47.2361,48.8130,47.4726,47.5552,45.3643,45.5917,46.4770
59,46.1858,46.4258,47.1648,44.4420,47.7840,47.4508,47.5361,45.3948,45.5722,46.4992
60,38.6284,39.4346,40.3065,38.2810,41.8273,47.3038,47.4011,45.3100,45.4507,46.4213
61,41.6427,42.4235,39.6227,39.3409,44.2254,47.2110,47.3195,45.2167,45.3505,46.3853
62,39.3028,40.1210,38.9079,37.5788,42.2943,47.0834,47.2033,45.1150,45.2252,46.3194
63,32.7279,32.6625,32.5711,33.0037,34.2028,46.8555,46.9725,44.9159,45.0312,46.1270
64,28.3859,27.5238,30.4318,26.2159,29.4723,46.5670,46.6687,44.6896,44.7372,45.8668
65,22.2064,22.0183,22.5854,20.8652,22.1380,46.1922,46.2894,44.3495,44.3699,45.5017
66,22.2000,22.0729,22.7988,20.8247,22.3130,45.8287,45.9225,44.0230,44.0132,45.1504
67,27.4552,27.4552,27.2780,27.0329,27.6077,45.5544,45.6469,43.7730,43.7597,44.8886
68,27.0231,27.0231,27.1742,26.6720,27.2089,45.2819,45.3730,43.5289,43.5084,44.6286
69,28.2837,28.2837,28.3314,27.9414,28.1527,45.0356,45.1253,43.3087,43.2828,44.3898
70,28.7399,28.7399,28.9961,28.5651,28.6913,44.8028,44.8912,43.1042,43.0726,44.1655
71,27.7010,27.7010,28.1950,27.5814,27.8029,44.5619,44.6491,42.8942,42.8544,43.9351
72,27.5756,27.5756,27.9075,27.3191,27.8171,44.3260,44.4120,42.6861,42.6386,43.7112
73,26.9664,26.9664,28.0205,26.4120,27.5910,44.0882,44.1730,42.4852,42.4163,43.4904
74,26.5490,26.5490,27.5889,26.0166,27.1659,43.8512,43.9348,42.2839,42.1947,43.2698
75,25.6781,25.6781,27.9777,25.2185,26.4127,43.6088,43.6914,42.0931,41.9684,43.0450
76,25.7973,25.7973,27.9600,25.8284,26.8707,43.3745,43.4560,41.9072,41.7560,42.8322
77,25.9368,25.9368,28.0911,26.0668,27.2607,43.1480,43.2285,41.7277,41.5523,42.6300
78,26.0505,26.0505,29.1353,27.3522,27.8719,42.9288,43.0082,41.5663,41.3702,42.4408
79,25.9316,25.9316,28.7871,26.8703,27.7679,42.7137,42.7921,41.4045,41.1867,42.2550
80,25.5180,25.5180,29.1324,26.9116,27.4905,42.4987,42.5761,41.2511,41.0082,42.0705
81,25.6643,25.6643,29.0231,27.1831,27.6052,42.2909,42.3674,41.1002,40.8375,41.8919
82,25.1461,25.1461,29.0331,26.8433,27.4099,42.0818,42.1573,40.9530,40.6669,41.7153
83,24.5793,24.5793,29.6859,26.4265,27.0209,41.8709,41.9456,40.8173,40.4953,41.5382
84,24.5880,24.5880,29.6715,26.3865,27.0039,41.6652,41.7389,40.6846,40.3273,41.3652
85,24.1234,24.1234,29.4981,26.0547,26.7320,41.4588,41.5317,40.5530,40.1594,41.1931
86,26.5852,26.5852,29.6664,26.4530,26.6364,41.2859,41.3579,40.4264,40.0001,41.0238
87,26.3444,26.3444,26.3850,26.2046,26.3910,41.1141,41.1853,40.2650,39.8415,40.8556
88,26.8737,26.8737,24.5353,26.4324,26.7934,40.9523,41.0227,40.0862,39.6891,40.6958
89,28.2269,28.2269,24.9495,26.1516,26.7955,40.8093,40.8789,39.9162,39.5370,40.5396
90,27.1974,27.1974,23.2279,24.8272,25.4782,40.6581,40.7269,39.7307,39.3736,40.3723
91,20.1161,20.1161,12.3799,10.0621,10.0621,40.4323,40.5004,39.4302,39.0515,40.0392
92,29.2119,19.0813,28.0642,16.4440,21.5582,40.3104,40.2676,39.3066,38.8057,39.8383
93,20.3083,19.8674,31.0938,20.0210,20.5490,40.0953,40.0482,39.2183,38.6037,39.6309
94,19.6085,19.8883,27.0844,20.1332,20.6279,39.8774,39.8338,39.0892,38.4072,39.4287
95,21.6705,22.2973,22.7777,20.2423,20.7343,39.6857,39.6492,38.9175,38.2160,39.2320
96,27.0132,24.5582,24.2604,23.9367,23.9394,39.5537,39.4920,38.7649,38.0673,39.0727
97,46.0582,46.0582,28.9403,42.3387,49.7268,39.6208,39.5597,38.6636,38.1113,39.1825
98,50.0032,50.0032,50.6988,43.3468,51.4822,39.7267,39.6662,38.7864,38.1647,39.3080
99,47.9360,47.9360,51.0012,42.4848,42.4848,39.8096,39.7498,38.9098,38.2084,39.3401
100,53.0650,53.0650,50.7256,41.4337,41.4337,39.9422,39.8829,39.0279,38.2406,39.3610
101,52.1706,52.1706,54.7749,42.3652,42.3652,40.0632,40.0046,39.1838,38.2815,39.3908
102,49.6630,49.6630,50.1291,41.1888,41.1888,40.1574,40.0993,39.2911,38.3100,39.4084
103,48.8407,48.8407,48.4078,41.1774,41.1774,40.2417,40.1841,39.3797,38.3378,39.4256
104,50.6294,50.6294,50.5824,44.6227,44.8651,40.3415,40.2846,39.4874,38.3983,39.4779
105,49.7853,49.7853,49.1951,47.0398,47.0398,40.4315,40.3750,39.5798,38.4806,39.5499
106,47.1091,47.1091,46.3655,45.1060,46.9321,40.4945,40.4386,39.6438,38.5431,39.6195
107,46.7696,46.7696,45.0152,46.7358,46.7358,40.5531,40.4977,39.6940,38.6196,39.6860
108,47.1320,47.1320,45.9983,47.3619,47.9278,40.6140,40.5592,39.7524,38.7006,39.7624
109,47.8895,47.8895,47.9511,47.8404,48.4902,40.6808,40.6264,39.8276,38.7844,39.8424
110,48.8284,48.8284,48.1941,45.7458,45.8945,40.7549,40.7010,39.9037,38.8477,39.8974
111,37.9698,37.9698,40.4987,35.3502,36.0438,40.7298,40.6764,39.9091,38.8162,39.8627
112,44.3555,44.3555,39.8255,43.6647,47.5118,40.7621,40.7092,39.9083,38.8595,39.9310
113,47.6781,47.6781,47.1108,48.2123,48.9654,40.8234,40.7709,39.9721,38.9423,40.0110
114,50.7765,51.1138,48.6697,49.1167,49.1167,40.9107,40.8616,40.0483,39.0315,40.0909
115,49.3030,48.8200,52.9873,42.9135,42.9135,40.9836,40.9308,40.1609,39.0653,40.1154
116,46.2414,44.5235,52.9720,42.8023,43.1208,41.0290,40.9618,40.2713,39.0975,40.1413
117,34.3821,33.3768,37.7316,33.7114,37.6648,40.9721,40.8970,40.2496,39.0514,40.1201
118,35.9668,34.2831,39.1879,34.7897,38.1926,40.9297,40.8409,40.2406,39.0153,40.1038
119,32.8484,32.2849,31.7608,29.7269,31.8772,40.8618,40.7690,40.1693,38.9373,40.0347
120,29.5665,29.5838,30.7663,30.3529,30.3529,40.7677,40.6758,40.0910,38.8657,39.9540
121,29.4936,28.9929,30.7875,29.5049,30.2264,40.6745,40.5793,40.0141,38.7884,39.8736
122,31.2433,30.9631,31.9632,31.5622,31.9686,40.5972,40.5004,39.9481,38.7291,39.8088
123,32.4356,32.8233,31.8503,33.3682,35.7925,40.5309,40.4380,39.8823,38.6856,39.7761
124,32.5043,32.8593,32.9930,33.7175,35.7518,40.4661,40.3769,39.8267,38.6455,39.7437
125,32.4479,32.6257,32.7880,33.5205,34.9536,40.4020,40.3149,39.7704,38.6045,39.7054
126,30.8844,31.0168,31.1524,29.4226,32.4745,40.3264,40.2411,39.7020,38.5316,39.6480
127,30.2765,30.4619,30.3914,28.9033,31.8456,40.2473,40.1641,39.6287,38.4558,39.5866
128,30.2941,30.5315,30.5007,28.8932,32.0899,40.1696,40.0888,39.5574,38.3811,39.5280
129,30.2389,30.4458,30.4144,28.8933,32.0006,40.0926,40.0141,39.4865,38.3076,39.4696
130,29.9935,30.2114,30.2404,28.5354,31.8148,40.0149,39.9387,39.4154,38.2324,39.4107
131,30.7041,30.9107,30.9468,29.0470,32.6035,39.9438,39.8698,39.3507,38.1623,39.3588
132,31.7540,31.8600,31.8966,30.5584,33.2590,39.8818,39.8091,39.2943,38.1047,39.3126
133,29.9609,30.1481,31.7093,29.8624,32.0227,39.8072,39.7365,39.2372,38.0427,39.2578
134,32.0850,31.8299,33.0211,32.8318,33.8001,39.7495,39.6774,39.1908,38.0038,39.2170
135,32.8378,32.5867,33.4878,33.7705,34.1479,39.6983,39.6249,39.1486,37.9724,39.1795
136,28.6224,28.7384,29.2988,30.4176,34.6235,39.6169,39.5449,39.0762,37.9169,39.1460
137,29.3426,29.5314,29.6272,30.0606,35.0271,39.5419,39.4718,39.0072,37.8595,39.1159
138,30.6724,32.3317,28.8880,31.0347,37.7131,39.4776,39.4200,38.9339,37.8101,39.1058
139,28.5664,30.1066,30.8351,25.9890,34.2835,39.3991,39.3530,38.8756,37.7250,39.0711
140,27.5551,27.5763,27.8696,28.3309,30.7957,39.3145,39.2689,38.7970,37.6579,39.0120
141,25.1080,25.1327,26.3061,27.7219,30.4970,39.2138,39.1687,38.7084,37.5875,38.9516
142,24.8683,24.8954,25.4924,27.9688,28.2404,39.1128,39.0682,38.6153,37.5197,38.8761
143,26.0161,26.0505,25.0368,29.1275,29.1977,39.0212,38.9771,38.5204,37.4611,38.8085
144,26.0720,25.7347,28.3523,27.3914,29.3100,38.9313,38.8852,38.4498,37.3911,38.7425
145,28.3613,27.9467,28.2416,29.6874,31.8246,38.8584,38.8097,38.3794,37.3380,38.6948
146,26.3881,26.1089,26.4747,27.9491,35.0660,38.7729,38.7227,38.2978,37.2737,38.6699
147,25.7713,25.5307,26.0276,27.2262,33.8504,38.6845,38.6330,38.2144,37.2053,38.6371
148,25.6872,25.3985,26.5083,27.5153,33.5308,38.5967,38.5436,38.1353,37.1399,38.6026
149,25.9206,25.6034,26.1186,27.0696,34.8725,38.5116,38.4567,38.0546,37.0723,38.5776
150,25.2277,25.0062,26.0301,27.0196,33.7141,38.4230,38.3670,37.9745,37.0053,38.5452
151,25.0921,25.0566,24.5994,26.1586,35.4516,38.3348,38.2789,37.8859,36.9334,38.5247
152,23.5490,23.7258,22.9636,26.2766,31.6023,38.2375,38.1832,37.7877,36.8633,38.4791
153,25.1242,25.2208,23.9063,26.1610,29.5129,38.1518,38.0984,37.6970,36.7934,38.4205
154,25.2704,25.2930,23.3473,26.3798,34.0769,38.0681,38.0153,37.6038,36.7257,38.3923
155,16.5152,17.4209,18.0157,15.8306,24.5084,37.9291,37.8824,37.4774,36.5909,38.3028
156,16.4904,17.7177,17.5195,15.8803,25.2352,37.7917,37.7532,37.3495,36.4582,38.2190
157,18.9927,20.2586,18.2195,17.7031,26.7604,37.6719,37.6417,37.2276,36.3387,38.1460
158,21.1920,20.7276,19.6598,17.2901,24.3215,37.5676,37.5347,37.1164,36.2182,38.0585
159,14.6062,15.3485,14.8827,13.4329,26.8341,37.4232,37.3951,36.9766,36.0749,37.9879
160,15.4786,16.6803,13.8649,13.2114,28.7446,37.2860,37.2657,36.8322,35.9320,37.9302
161,16.5857,17.7528,13.9297,12.5166,29.0472,37.1575,37.1445,36.6899,35.7865,37.8750
162,18.2396,18.7243,15.3107,14.1633,28.8998,37.0407,37.0308,36.5579,35.6530,37.8196
163,14.6796,14.8548,14.9948,12.7217,21.7823,36.9035,36.8947,36.4257,35.5124,37.7212
164,12.5284,12.5480,13.1494,12.4948,15.6203,36.7549,36.7463,36.2837,35.3720,37.5864
165,21.6869,21.6772,21.7380,20.8707,21.8900,36.6636,36.6549,36.1956,35.2841,37.4913
166,26.7697,26.7562,25.8888,26.1018,26.8709,36.6040,36.5953,36.1335,35.2288,37.4273
167,35.9717,35.9717,34.7877,34.6544,36.6245,36.6002,36.5916,36.1254,35.2254,37.4225
168,40.0200,40.0196,39.1372,38.7174,40.6485,36.6205,36.6120,36.1433,35.2462,37.4417
169,41.7988,41.7981,40.8833,40.4436,42.4995,36.6512,36.6427,36.1714,35.2769,37.4716
170,40.8283,40.8277,40.2881,39.0753,42.0900,36.6757,36.6673,36.1956,35.2993,37.4988
171,44.0938,44.0938,41.2996,42.3535,44.0873,36.7191,36.7107,36.2255,35.3405,37.5373
172,44.3026,44.3026,43.5746,42.4832,44.0971,36.7632,36.7548,36.2682,35.3820,37.5755
173,58.6003,58.6003,60.4865,56.1250,59.8974,36.8894,36.8811,36.4082,35.5019,37.7045
174,58.2319,58.2319,56.5901,55.4877,59.7395,37.0121,37.0038,36.5242,35.6168,37.8311
175,60.1627,60.1627,58.5587,57.2357,61.7660,37.1444,37.1362,36.6501,35.7403,37.9679
176,50.2781,50.2781,43.5090,46.7637,51.5574,37.2190,37.2108,36.6890,35.8030,38.0451
177,56.7823,56.7823,52.0750,56.1341,56.5437,37.3295,37.3214,36.7760,35.9178,38.1496
178,34.6143,34.6658,34.6504,34.5267,34.6158,37.3143,37.3065,36.7640,35.9100,38.1298
179,18.2543,18.4776,18.3480,17.7203,17.7203,37.2078,37.2013,36.6611,35.8084,38.0158
180,18.2543,18.4419,18.3855,17.7203,17.7203,37.1025,37.0971,36.5596,35.7079,37.9030
181,18.2543,18.4154,18.3855,17.7203,17.7203,36.9984,36.9939,36.4592,35.6085,37.7915
182,18.2543,18.4154,18.3855,17.7203,17.7203,36.8954,36.8918,36.3599,35.5102,37.6812
183,18.1524,18.3195,18.2820,17.6254,17.6254,36.7930,36.7903,36.2611,35.4125,37.5716
184,18.1524,18.3195,18.2820,17.6254,17.6254,36.6917,36.6899,36.1634,35.3158,37.4632
185,18.1524,18.3195,18.2820,17.6254,17.6254,36.5914,36.5906,36.0667,35.2202,37.3560
186,18.0276,18.2395,18.2559,17.4798,17.4798,36.4916,36.4919,35.9710,35.1248,37.2491
187,17.8334,18.6325,18.0576,17.1440,17.1440,36.3919,36.3964,35.8752,35.0287,37.1416
188,19.6986,20.6007,20.0667,18.8878,18.8878,36.3031,36.3124,35.7911,34.9428,37.0445
189,15.9081,16.1656,16.2041,15.0232,15.0232,36.1952,36.2058,35.6875,34.8374,36.9280
190,22.5134,22.6817,23.1012,21.3206,21.3206,36.1231,36.1346,35.6212,34.7663,36.8459
191,22.5134,22.6572,22.9896,21.3206,21.3206,36.0519,36.0641,35.5551,34.6959,36.7646
192,22.5134,22.6173,22.9896,21.3206,21.3206,35.9814,35.9940,35.4896,34.6262,36.6841
193,22.5134,22.6173,22.9896,21.3206,21.3206,35.9116,35.9247,35.4249,34.5573,36.6045
194,35.8496,36.0624,37.3059,32.5851,35.7633,35.9113,35.9254,35.4346,34.5471,36.6002
195,35.8496,36.0641,37.2690,32.5851,35.7633,35.9110,35.9262,35.4440,34.5371,36.5959
196,34.8039,34.8605,35.7518,32.9191,35.3348,35.9053,35.9207,35.4456,34.5288,36.5895
197,34.9893,35.0412,35.9937,33.1178,35.5164,35.9007,35.9163,35.4483,34.5216,36.5840
198,34.9692,35.1225,35.9983,33.4191,36.0130,35.8960,35.9123,35.4511,34.5161,36.5811
199,36.9704,37.0655,37.9358,35.1805,38.0922,35.9014,35.9180,35.4636,34.5194,36.5887
200,37.3406,37.5637,38.3319,35.9061,38.6053,35.9086,35.9263,35.4779,34.5264,36.5988
201,37.5182,37.2443,38.3275,35.7574,38.6743,35.9166,35.9328,35.4921,34.5325,36.6092
202,37.5182,37.2443,38.3494,35.7574,38.6743,35.9245,35.9393,35.5063,34.5385,36.6194
203,37.6225,37.3620,38.4262,35.8304,38.7358,35.9329,35.9463,35.5206,34.5449,36.6298
204,37.5221,37.3198,38.4565,35.9124,38.6995,35.9406,35.9531,35.5350,34.5516,36.6399
205,37.8042,37.4535,38.4614,35.7224,38.7762,35.9497,35.9604,35.5493,34.5573,36.6504
206,37.4925,37.4533,38.5297,36.2408,38.7143,35.9572,35.9676,35.5638,34.5655,36.6604
207,37.6438,37.6047,38.7281,36.3388,38.8231,35.9654,35.9755,35.5791,34.5741,36.6708
208,37.7076,37.8673,38.7699,36.4131,38.8607,35.9737,35.9846,35.5944,34.5829,36.6814
209,37.4849,37.6349,38.5787,36.0369,38.6664,35.9810,35.9925,35.6087,34.5899,36.6909
210,37.0147,37.2529,38.1097,35.7736,38.3245,35.9859,35.9985,35.6206,34.5955,36.6986
211,37.0147,37.2529,37.9644,35.7736,38.3245,35.9908,36.0045,35.6317,34.6011,36.7063
212,37.0107,37.2473,37.9618,35.7567,38.3253,35.9956,36.0103,35.6427,34.6065,36.7140
213,37.0107,37.2463,37.9592,35.7567,38.3253,36.0004,36.0161,35.6536,34.6119,36.7215
214,36.7294,36.9505,37.7082,35.4606,37.9955,36.0038,36.0205,35.6632,34.6159,36.7275
215,28.9362,30.6753,27.3389,28.2232,36.2983,35.9709,35.9956,35.6245,34.5862,36.7255
216,25.3401,24.9739,22.1474,22.4035,24.2691,35.9217,35.9446,35.5621,34.5298,36.6678
217,43.0210,42.1883,43.8909,40.2197,41.1565,35.9544,35.9734,35.6004,34.5560,36.6885
218,45.3124,44.3059,47.4277,41.9747,42.7921,35.9973,36.0116,35.6547,34.5900,36.7165
219,42.3782,41.4850,44.1420,39.3514,40.1591,36.0265,36.0366,35.6935,34.6117,36.7322
220,40.7978,39.7638,43.1156,38.4363,39.1472,36.0481,36.0535,35.7272,34.6291,36.7432
221,29.1194,29.1327,28.7498,28.8613,29.0163,36.0168,36.0222,35.6956,34.6030,36.7083
222,29.1194,29.1327,29.4844,28.8613,29.0163,35.9857,35.9912,35.6676,34.5772,36.6736
223,29.1194,29.1327,29.4844,28.8613,29.0163,35.9549,35.9604,35.6399,34.5515,36.6393
224,27.2778,27.2916,27.6589,27.0083,27.1702,35.9162,35.9217,35.6043,34.5179,36.5970
225,26.0855,24.6880,26.4417,23.1966,26.3976,35.8725,35.8718,35.5636,34.4675,36.5517
226,32.5519,32.6581,28.0228,32.0666,32.1080,35.8578,35.8576,35.5302,34.4569,36.5320
227,35.2183,35.3337,35.2065,34.6484,34.6484,35.8550,35.8553,35.5288,34.4578,36.5237
228,35.6955,35.6877,35.1951,34.2531,34.2531,35.8543,35.8546,35.5273,34.4569,36.5137
229,44.9108,44.9923,44.9080,44.2283,44.2528,35.8938,35.8945,35.5683,34.4995,36.5475
230,44.9334,45.1607,44.6848,44.8973,45.0724,35.9331,35.9347,35.6079,34.5447,36.5846
231,41.9307,42.1863,41.8528,41.8899,42.5489,35.9591,35.9618,35.6349,34.5765,36.6104
232,40.4146,39.6461,41.2350,38.4238,40.4501,35.9783,35.9777,35.6591,34.5931,36.6270
233,39.2355,38.4223,39.5007,37.4551,39.2671,35.9923,35.9882,35.6756,34.6054,36.6383
234,31.3193,31.3189,34.3262,26.2993,34.8853,35.9723,35.9682,35.6698,34.5699,36.6308
235,37.1744,37.1754,33.2980,32.3620,39.0156,35.9774,35.9734,35.6597,34.5605,36.6410
236,38.5928,38.5942,39.5697,33.4769,40.9260,35.9885,35.9845,35.6763,34.5559,36.6591
237,38.6544,38.6554,39.3128,33.4926,40.9501,35.9998,35.9957,35.6916,34.5514,36.6772
238,41.1992,41.7754,42.1472,35.6857,43.8697,36.0216,36.0200,35.7187,34.5562,36.7074
239,46.2053,46.4970,46.6234,43.3506,47.5411,36.0642,36.0639,35.7644,34.5930,36.7528
240,46.3602,46.6686,46.6878,43.6312,47.6244,36.1071,36.1080,35.8099,34.6307,36.7981
241,48.9190,49.1855,49.0688,46.1387,50.0001,36.1603,36.1623,35.8649,34.6784,36.8529
242,48.8632,49.0949,49.2424,46.1848,49.8979,36.2128,36.2157,35.9202,34.7260,36.9068
243,48.8632,49.1009,49.2020,46.1848,49.8979,36.2648,36.2688,35.9748,34.7731,36.9602
244,48.4690,48.7668,49.0276,45.5933,49.7923,36.3148,36.3200,36.0283,34.8175,37.0128
245,48.4690,48.7668,48.8597,45.5933,49.7923,36.3645,36.3708,36.0807,34.8614,37.0650
246,48.4690,48.6266,48.8597,45.5933,49.7923,36.4137,36.4206,36.1327,34.9051,37.1167
247,48.8890,48.9983,49.0236,46.4625,49.8544,36.4642,36.4715,36.1848,34.9519,37.1683
248,49.4101,49.6491,50.3115,45.1709,51.4449,36.5164,36.5247,36.2418,34.9931,37.2258
249,49.8032,50.4336,50.1105,45.5099,51.6926,36.5697,36.5805,36.2975,35.0353,37.2839
250,43.8190,43.9537,44.3362,42.5211,44.2873,36.5987,36.6100,36.3297,35.0652,37.3120
251,30.5354,30.5365,30.2506,29.4646,30.8735,36.5746,36.5858,36.3054,35.0429,37.2863
252,30.5214,30.5228,30.2104,29.4362,30.8771,36.5506,36.5618,36.2813,35.0207,37.2609
253,45.6317,45.6324,45.3769,44.7215,45.8464,36.5864,36.5976,36.3172,35.0590,37.2948
254,45.7285,45.4899,45.4213,44.8528,45.9729,36.6224,36.6326,36.3530,35.0976,37.3290
255,39.4162,39.2165,39.1898,38.6579,39.6216,36.6334,36.6428,36.3642,35.1115,37.3380
256,36.4328,36.6171,36.4927,33.8082,37.0440,36.6326,36.6427,36.3647,35.1065,37.3368
257,35.6988,35.8783,35.7571,33.1430,36.2940,36.6290,36.6397,36.3623,35.0988,37.3328
258,24.3797,24.7534,24.5592,21.6394,24.8939,36.5815,36.5936,36.3166,35.0466,37.2845
