Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,60.5821,77.2139,79.0455,71.0436,79.6341,39.1762,39.6703,39.0739,37.1358,39.0490
267,59.0338,59.7077,73.0233,54.0412,60.6578,39.2505,39.7454,39.2011,37.1991,39.1300
268,59.0338,59.7077,67.6129,54.0412,60.6578,39.3244,39.8198,39.3071,37.2619,39.2103
269,57.0718,45.9212,60.1526,36.8073,56.0893,39.3903,39.8425,39.3846,37.2602,39.2731
270,61.9782,49.1709,54.9516,42.1166,57.5230,39.4740,39.8771,39.4423,37.2782,39.3406
271,53.3480,42.3438,48.2226,35.3863,53.0928,39.5252,39.8862,39.4746,37.2712,39.3914
272,52.2394,49.1873,44.6475,46.4688,52.9138,39.5719,39.9204,39.4937,37.3050,39.4411
273,47.1557,38.5198,42.2509,35.6644,48.0577,39.5997,39.9152,39.5038,37.2990,39.4727
274,52.9511,46.0646,47.1373,29.7778,57.2802,39.6484,39.9377,39.5316,37.2716,39.5377
275,37.6615,28.5086,42.7369,25.6838,33.3977,39.6412,39.8961,39.5433,37.2294,39.5153
276,51.1821,46.4147,45.6812,45.7679,48.3834,39.6830,39.9197,39.5655,37.2604,39.5475
277,31.3314,30.5866,34.7730,29.4963,30.6285,39.6529,39.8861,39.5482,37.2324,39.5153
278,13.4737,13.8448,13.7526,13.4955,15.5173,39.5587,39.7924,39.4554,37.1470,39.4289
279,25.1120,27.8967,13.6472,27.1418,29.2645,39.5069,39.7497,39.3629,37.1111,39.3925
280,16.8067,13.1830,13.6119,12.9134,13.0153,39.4259,39.6549,39.2710,37.0247,39.2983
281,15.2612,16.3355,14.4340,15.7647,16.2641,39.3399,39.5719,39.1826,36.9490,39.2163
282,12.3642,12.6435,11.9037,12.2068,13.3453,39.2442,39.4764,39.0858,36.8613,39.1246
283,13.2580,14.8435,12.3657,13.9413,15.9947,39.1524,39.3893,38.9914,36.7803,39.0429
284,12.2213,12.5884,12.0403,11.2071,13.6550,39.0575,39.2950,38.8965,36.6903,38.9535
285,13.0124,13.9044,10.6188,10.4590,16.7773,38.9662,39.2059,38.7973,36.5982,38.8757
286,14.3718,14.1347,9.2482,11.7648,18.5603,38.8802,39.1182,38.6940,36.5114,38.8046
287,14.0861,13.8589,10.7485,11.6424,18.2446,38.7938,39.0302,38.5966,36.4247,38.7330
288,17.9212,17.0119,13.1435,15.4856,19.8421,38.7213,38.9538,38.5082,36.3520,38.6674
289,16.9054,16.2811,10.9443,12.8167,19.4031,38.6458,38.8753,38.4129,36.2706,38.6007
290,14.8142,13.1432,12.0400,12.5443,15.1404,38.5636,38.7866,38.3219,36.1888,38.5198
